Timestamp,Substation Name,Substation Number,Transformer,Reading Type,MVA,MVAr,MW,kV
2023-03-23 14:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.84
2023-03-23 14:30:00,Gowerton East 33kV,0,GT1,Demand,3.8946630149,2.1,3.2800000000000002,0.0
2023-03-23 14:30:00,Gowerton East 33kV,0,GT1,Import,3.8946630149,2.1,3.2800000000000002,0.0
2023-03-23 14:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.78
2023-03-23 15:00:00,Gowerton East 33kV,0,GT1,Demand,3.7359068511,2.07,3.11,0.0
2023-03-23 15:00:00,Gowerton East 33kV,0,GT1,Import,3.7359068511,2.07,3.11,0.0
2023-03-23 15:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.65
2023-03-23 15:30:00,Gowerton East 33kV,0,GT1,Demand,3.8849066913,2.05,3.3,0.0
2023-03-23 15:30:00,Gowerton East 33kV,0,GT1,Import,3.8849066913,2.05,3.3,0.0
2023-03-23 15:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.64
2023-03-23 16:00:00,Gowerton East 33kV,0,GT1,Demand,4.1332069873,2.15,3.5300000000000002,0.0
2023-03-23 16:00:00,Gowerton East 33kV,0,GT1,Import,4.1332069873,2.15,3.5300000000000002,0.0
2023-03-23 16:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.64
2023-03-23 16:30:00,Gowerton East 33kV,0,GT1,Demand,3.8275318418,2.1,3.2,0.0
2023-03-23 16:30:00,Gowerton East 33kV,0,GT1,Import,3.8275318418,2.1,3.2,0.0
2023-03-23 16:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.82
2023-03-23 17:00:00,Gowerton East 33kV,0,GT1,Demand,3.784230437,2.02,3.2,0.0
2023-03-23 17:00:00,Gowerton East 33kV,0,GT1,Import,3.784230437,2.02,3.2,0.0
2023-03-23 17:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.65
2023-03-23 17:30:00,Gowerton East 33kV,0,GT1,Demand,3.4808332336,1.9100000000000001,2.91,0.0
2023-03-23 17:30:00,Gowerton East 33kV,0,GT1,Import,3.4808332336,1.9100000000000001,2.91,0.0
2023-03-23 17:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.55
2023-03-23 18:00:00,Gowerton East 33kV,0,GT1,Demand,3.3032408329000003,1.67,2.85,0.0
2023-03-23 18:00:00,Gowerton East 33kV,0,GT1,Import,3.3032408329000003,1.67,2.85,0.0
2023-03-23 18:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.57
2023-03-23 18:30:00,Gowerton East 33kV,0,GT1,Demand,3.2275842359,1.57,2.8200000000000003,0.0
2023-03-23 18:30:00,Gowerton East 33kV,0,GT1,Import,3.2275842359,1.57,2.8200000000000003,0.0
2023-03-23 18:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.56
2023-03-23 19:00:00,Gowerton East 33kV,0,GT1,Demand,3.2373600356,1.5899999999999999,2.8200000000000003,0.0
2023-03-23 19:00:00,Gowerton East 33kV,0,GT1,Import,3.2373600356,1.5899999999999999,2.8200000000000003,0.0
2023-03-23 19:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.52
2023-03-23 19:30:00,Gowerton East 33kV,0,GT1,Demand,3.2227317605,1.56,2.8200000000000003,0.0
2023-03-23 19:30:00,Gowerton East 33kV,0,GT1,Import,3.2227317605,1.56,2.8200000000000003,0.0
2023-03-23 19:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.58
2023-03-23 20:00:00,Gowerton East 33kV,0,GT1,Demand,3.5918379696000002,1.67,3.18,0.0
2023-03-23 20:00:00,Gowerton East 33kV,0,GT1,Import,3.5918379696000002,1.67,3.18,0.0
2023-03-23 20:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.66
2023-03-23 20:30:00,Gowerton East 33kV,0,GT1,Demand,3.574143254,1.67,3.16,0.0
2023-03-23 20:30:00,Gowerton East 33kV,0,GT1,Import,3.574143254,1.67,3.16,0.0
2023-03-23 20:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.76
2023-03-23 21:00:00,Gowerton East 33kV,0,GT1,Demand,3.5300141643,1.67,3.11,0.0
2023-03-23 21:00:00,Gowerton East 33kV,0,GT1,Import,3.5300141643,1.67,3.11,0.0
2023-03-23 21:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.78
2023-03-23 21:30:00,Gowerton East 33kV,0,GT1,Demand,3.6377053207000003,1.73,3.2,0.0
2023-03-23 21:30:00,Gowerton East 33kV,0,GT1,Import,3.6377053207000003,1.73,3.2,0.0
2023-03-23 21:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.99
2023-03-23 22:00:00,Gowerton East 33kV,0,GT1,Demand,3.4977850134,1.73,3.04,0.0
2023-03-23 22:00:00,Gowerton East 33kV,0,GT1,Import,3.4977850134,1.73,3.04,0.0
2023-03-23 22:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.13
2023-03-23 22:30:00,Gowerton East 33kV,0,GT1,Demand,3.3842724477,1.9300000000000002,2.7800000000000002,0.0
2023-03-23 22:30:00,Gowerton East 33kV,0,GT1,Import,3.3842724477,1.9300000000000002,2.7800000000000002,0.0
2023-03-23 22:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.34
2023-03-23 23:00:00,Gowerton East 33kV,0,GT1,Demand,3.5284699234,2.01,2.9,0.0
2023-03-23 23:00:00,Gowerton East 33kV,0,GT1,Import,3.5284699234,2.01,2.9,0.0
2023-03-23 23:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.36
2023-03-23 23:30:00,Gowerton East 33kV,0,GT1,Demand,3.2247170419,1.88,2.62,0.0
2023-03-23 23:30:00,Gowerton East 33kV,0,GT1,Import,3.2247170419,1.88,2.62,0.0
2023-03-23 23:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.05
2023-03-24 00:00:00,Gowerton East 33kV,0,GT1,Demand,3.1426899306,1.78,2.59,0.0
2023-03-24 00:00:00,Gowerton East 33kV,0,GT1,Import,3.1426899306,1.78,2.59,0.0
2023-03-24 00:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.9
2023-03-24 00:30:00,Gowerton East 33kV,0,GT1,Demand,3.5586654802,1.85,3.04,0.0
2023-03-24 00:30:00,Gowerton East 33kV,0,GT1,Import,3.5586654802,1.85,3.04,0.0
2023-03-24 00:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.76
2023-03-24 01:00:00,Gowerton East 33kV,0,GT1,Demand,3.9689041309,1.8900000000000001,3.49,0.0
2023-03-24 01:00:00,Gowerton East 33kV,0,GT1,Import,3.9689041309,1.8900000000000001,3.49,0.0
2023-03-24 01:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.67
2023-03-24 01:30:00,Gowerton East 33kV,0,GT1,Demand,3.8550875476,1.8900000000000001,3.36,0.0
2023-03-24 01:30:00,Gowerton East 33kV,0,GT1,Import,3.8550875476,1.8900000000000001,3.36,0.0
2023-03-24 01:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.72
2023-03-24 02:00:00,Gowerton East 33kV,0,GT1,Demand,3.8280020899,1.94,3.3,0.0
2023-03-24 02:00:00,Gowerton East 33kV,0,GT1,Import,3.8280020899,1.94,3.3,0.0
2023-03-24 02:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.72
2023-03-24 02:30:00,Gowerton East 33kV,0,GT1,Demand,3.6374853952,1.87,3.12,0.0
2023-03-24 02:30:00,Gowerton East 33kV,0,GT1,Import,3.6374853952,1.87,3.12,0.0
2023-03-24 02:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.79
2023-03-24 03:00:00,Gowerton East 33kV,0,GT1,Demand,3.5266131061,1.87,2.99,0.0
2023-03-24 03:00:00,Gowerton East 33kV,0,GT1,Import,3.5266131061,1.87,2.99,0.0
2023-03-24 03:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.78
2023-03-24 03:30:00,Gowerton East 33kV,0,GT1,Demand,3.1812104614,1.76,2.65,0.0
2023-03-24 03:30:00,Gowerton East 33kV,0,GT1,Import,3.1812104614,1.76,2.65,0.0
2023-03-24 03:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.79
2023-03-24 04:00:00,Gowerton East 33kV,0,GT1,Demand,3.3785795832,1.92,2.7800000000000002,0.0
2023-03-24 04:00:00,Gowerton East 33kV,0,GT1,Import,3.3785795832,1.92,2.7800000000000002,0.0
2023-03-24 04:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.91
2023-03-24 04:30:00,Gowerton East 33kV,0,GT1,Demand,3.5861539287,1.98,2.99,0.0
2023-03-24 04:30:00,Gowerton East 33kV,0,GT1,Import,3.5861539287,1.98,2.99,0.0
2023-03-24 04:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.84
2023-03-24 05:00:00,Gowerton East 33kV,0,GT1,Demand,3.4950965652,1.8900000000000001,2.94,0.0
2023-03-24 05:00:00,Gowerton East 33kV,0,GT1,Import,3.4950965652,1.8900000000000001,2.94,0.0
2023-03-24 05:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.86
2023-03-24 05:30:00,Gowerton East 33kV,0,GT1,Demand,3.7682489302,1.8900000000000001,3.26,0.0
2023-03-24 05:30:00,Gowerton East 33kV,0,GT1,Import,3.7682489302,1.8900000000000001,3.26,0.0
2023-03-24 05:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.67
2023-03-24 06:00:00,Gowerton East 33kV,0,GT1,Demand,3.5691035289,1.87,3.04,0.0
2023-03-24 06:00:00,Gowerton East 33kV,0,GT1,Import,3.5691035289,1.87,3.04,0.0
2023-03-24 06:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.86
2023-03-24 06:30:00,Gowerton East 33kV,0,GT1,Demand,3.689823844,2.12,3.02,0.0
2023-03-24 06:30:00,Gowerton East 33kV,0,GT1,Import,3.689823844,2.12,3.02,0.0
2023-03-24 06:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.95
2023-03-24 07:00:00,Gowerton East 33kV,0,GT1,Demand,3.8143151417,1.9300000000000002,3.29,0.0
2023-03-24 07:00:00,Gowerton East 33kV,0,GT1,Import,3.8143151417,1.9300000000000002,3.29,0.0
2023-03-24 07:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.73
2023-03-24 07:30:00,Gowerton East 33kV,0,GT1,Demand,3.9341835239,2.03,3.37,0.0
2023-03-24 07:30:00,Gowerton East 33kV,0,GT1,Import,3.9341835239,2.03,3.37,0.0
2023-03-24 07:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.73
2023-03-24 08:00:00,Gowerton East 33kV,0,GT1,Demand,3.8732415365,2.06,3.2800000000000002,0.0
2023-03-24 08:00:00,Gowerton East 33kV,0,GT1,Import,3.8732415365,2.06,3.2800000000000002,0.0
2023-03-24 08:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.61
2023-03-24 08:30:00,Gowerton East 33kV,0,GT1,Demand,4.0773520819,2.22,3.42,0.0
2023-03-24 08:30:00,Gowerton East 33kV,0,GT1,Import,4.0773520819,2.22,3.42,0.0
2023-03-24 08:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.6
2023-03-24 09:00:00,Gowerton East 33kV,0,GT1,Demand,4.2882280723,2.33,3.6,0.0
2023-03-24 09:00:00,Gowerton East 33kV,0,GT1,Import,4.2882280723,2.33,3.6,0.0
2023-03-24 09:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.59
2023-03-24 09:30:00,Gowerton East 33kV,0,GT1,Demand,4.1348397792,2.12,3.55,0.0
2023-03-24 09:30:00,Gowerton East 33kV,0,GT1,Import,4.1348397792,2.12,3.55,0.0
2023-03-24 09:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.54
2023-03-24 10:00:00,Gowerton East 33kV,0,GT1,Demand,3.8930193937,2.0,3.34,0.0
2023-03-24 10:00:00,Gowerton East 33kV,0,GT1,Import,3.8930193937,2.0,3.34,0.0
2023-03-24 10:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.56
2023-03-24 10:30:00,Gowerton East 33kV,0,GT1,Demand,4.0834421754,2.12,3.49,0.0
2023-03-24 10:30:00,Gowerton East 33kV,0,GT1,Import,4.0834421754,2.12,3.49,0.0
2023-03-24 10:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.58
2023-03-24 11:00:00,Gowerton East 33kV,0,GT1,Demand,4.1576916673,2.08,3.6,0.0
2023-03-24 11:00:00,Gowerton East 33kV,0,GT1,Import,4.1576916673,2.08,3.6,0.0
2023-03-24 11:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.61
2023-03-24 11:30:00,Gowerton East 33kV,0,GT1,Demand,4.7764945305,2.18,4.25,0.0
2023-03-24 11:30:00,Gowerton East 33kV,0,GT1,Import,4.7764945305,2.18,4.25,0.0
2023-03-24 11:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.6
2023-03-24 12:00:00,Gowerton East 33kV,0,GT1,Demand,4.3016275989,2.16,3.7199999999999998,0.0
2023-03-24 12:00:00,Gowerton East 33kV,0,GT1,Import,4.3016275989,2.16,3.7199999999999998,0.0
2023-03-24 12:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.59
2023-03-24 12:30:00,Gowerton East 33kV,0,GT1,Demand,3.8246829934,2.11,3.19,0.0
2023-03-24 12:30:00,Gowerton East 33kV,0,GT1,Import,3.8246829934,2.11,3.19,0.0
2023-03-24 12:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.6
2023-03-24 13:00:00,Gowerton East 33kV,0,GT1,Demand,3.8870297143,2.07,3.29,0.0
2023-03-24 13:00:00,Gowerton East 33kV,0,GT1,Import,3.8870297143,2.07,3.29,0.0
2023-03-24 13:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.6
2023-03-24 13:30:00,Gowerton East 33kV,0,GT1,Demand,4.0687221581,1.97,3.56,0.0
2023-03-24 13:30:00,Gowerton East 33kV,0,GT1,Import,4.0687221581,1.97,3.56,0.0
2023-03-24 13:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.37
2023-03-24 14:00:00,Gowerton East 33kV,0,GT1,Demand,3.8383590244,2.01,3.27,0.0
2023-03-24 14:00:00,Gowerton East 33kV,0,GT1,Import,3.8383590244,2.01,3.27,0.0
2023-03-24 14:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.52
2023-03-24 14:30:00,Gowerton East 33kV,0,GT1,Demand,3.6952401816,1.98,3.12,0.0
2023-03-24 14:30:00,Gowerton East 33kV,0,GT1,Import,3.6952401816,1.98,3.12,0.0
2023-03-24 14:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.52
2023-03-24 15:00:00,Gowerton East 33kV,0,GT1,Demand,4.0388736054,2.1,3.45,0.0
2023-03-24 15:00:00,Gowerton East 33kV,0,GT1,Import,4.0388736054,2.1,3.45,0.0
2023-03-24 15:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.68
2023-03-24 15:30:00,Gowerton East 33kV,0,GT1,Demand,4.2584621637,2.16,3.67,0.0
2023-03-24 15:30:00,Gowerton East 33kV,0,GT1,Import,4.2584621637,2.16,3.67,0.0
2023-03-24 15:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.7
2023-03-24 16:00:00,Gowerton East 33kV,0,GT1,Demand,4.1057277065,2.13,3.51,0.0
2023-03-24 16:00:00,Gowerton East 33kV,0,GT1,Import,4.1057277065,2.13,3.51,0.0
2023-03-24 16:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.41
2023-03-24 16:30:00,Gowerton East 33kV,0,GT1,Demand,3.90333191,2.02,3.34,0.0
2023-03-24 16:30:00,Gowerton East 33kV,0,GT1,Import,3.90333191,2.02,3.34,0.0
2023-03-24 16:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.48
2023-03-24 17:00:00,Gowerton East 33kV,0,GT1,Demand,3.90333191,2.02,3.34,0.0
2023-03-24 17:00:00,Gowerton East 33kV,0,GT1,Import,3.90333191,2.02,3.34,0.0
2023-03-24 17:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.4
2023-03-24 17:30:00,Gowerton East 33kV,0,GT1,Demand,3.7798677226,1.9300000000000002,3.25,0.0
2023-03-24 17:30:00,Gowerton East 33kV,0,GT1,Import,3.7798677226,1.9300000000000002,3.25,0.0
2023-03-24 17:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.2
2023-03-24 18:00:00,Gowerton East 33kV,0,GT1,Demand,3.6083375674,1.76,3.15,0.0
2023-03-24 18:00:00,Gowerton East 33kV,0,GT1,Import,3.6083375674,1.76,3.15,0.0
2023-03-24 18:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.38
2023-03-24 18:30:00,Gowerton East 33kV,0,GT1,Demand,3.6230512003,1.6800000000000002,3.21,0.0
2023-03-24 18:30:00,Gowerton East 33kV,0,GT1,Import,3.6230512003,1.6800000000000002,3.21,0.0
2023-03-24 18:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.79
2023-03-24 19:00:00,Gowerton East 33kV,0,GT1,Demand,3.6989863476,1.71,3.2800000000000002,0.0
2023-03-24 19:00:00,Gowerton East 33kV,0,GT1,Import,3.6989863476,1.71,3.2800000000000002,0.0
2023-03-24 19:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.62
2023-03-24 19:30:00,Gowerton East 33kV,0,GT1,Demand,3.6315974447,1.6600000000000001,3.23,0.0
2023-03-24 19:30:00,Gowerton East 33kV,0,GT1,Import,3.6315974447,1.6600000000000001,3.23,0.0
2023-03-24 19:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.58
2023-03-24 20:00:00,Gowerton East 33kV,0,GT1,Demand,3.7041193285,1.74,3.27,0.0
2023-03-24 20:00:00,Gowerton East 33kV,0,GT1,Import,3.7041193285,1.74,3.27,0.0
2023-03-24 20:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.8
2023-03-24 20:30:00,Gowerton East 33kV,0,GT1,Demand,3.6635638387,1.71,3.24,0.0
2023-03-24 20:30:00,Gowerton East 33kV,0,GT1,Import,3.6635638387,1.71,3.24,0.0
2023-03-24 20:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.93
2023-03-24 21:00:00,Gowerton East 33kV,0,GT1,Demand,3.4659774956,1.57,3.09,0.0
2023-03-24 21:00:00,Gowerton East 33kV,0,GT1,Import,3.4659774956,1.57,3.09,0.0
2023-03-24 21:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.86
2023-03-24 21:30:00,Gowerton East 33kV,0,GT1,Demand,3.6095567595,1.67,3.2,0.0
2023-03-24 21:30:00,Gowerton East 33kV,0,GT1,Import,3.6095567595,1.67,3.2,0.0
2023-03-24 21:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.91
2023-03-24 22:00:00,Gowerton East 33kV,0,GT1,Demand,3.7522926325,1.71,3.34,0.0
2023-03-24 22:00:00,Gowerton East 33kV,0,GT1,Import,3.7522926325,1.71,3.34,0.0
2023-03-24 22:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.19
2023-03-24 22:30:00,Gowerton East 33kV,0,GT1,Demand,3.7167324359,1.71,3.3,0.0
2023-03-24 22:30:00,Gowerton East 33kV,0,GT1,Import,3.7167324359,1.71,3.3,0.0
2023-03-24 22:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.14
2023-03-24 23:00:00,Gowerton East 33kV,0,GT1,Demand,3.6635638387,1.71,3.24,0.0
2023-03-24 23:00:00,Gowerton East 33kV,0,GT1,Import,3.6635638387,1.71,3.24,0.0
2023-03-24 23:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.35
2023-03-24 23:30:00,Gowerton East 33kV,0,GT1,Demand,3.6967553341,1.78,3.24,0.0
2023-03-24 23:30:00,Gowerton East 33kV,0,GT1,Import,3.6967553341,1.78,3.24,0.0
2023-03-24 23:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.2
2023-03-25 00:00:00,Gowerton East 33kV,0,GT1,Demand,3.7215588132,1.9,3.2,0.0
2023-03-25 00:00:00,Gowerton East 33kV,0,GT1,Import,3.7215588132,1.9,3.2,0.0
2023-03-25 00:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.05
2023-03-25 00:30:00,Gowerton East 33kV,0,GT1,Demand,3.8587562763000003,2.0,3.3,0.0
2023-03-25 00:30:00,Gowerton East 33kV,0,GT1,Import,3.8587562763000003,2.0,3.3,0.0
2023-03-25 00:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.1
2023-03-25 01:00:00,Gowerton East 33kV,0,GT1,Demand,3.8575251133,1.9300000000000002,3.34,0.0
2023-03-25 01:00:00,Gowerton East 33kV,0,GT1,Import,3.8575251133,1.9300000000000002,3.34,0.0
2023-03-25 01:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.0
2023-03-25 01:30:00,Gowerton East 33kV,0,GT1,Demand,3.8930193937,2.0,3.34,0.0
2023-03-25 01:30:00,Gowerton East 33kV,0,GT1,Import,3.8930193937,2.0,3.34,0.0
2023-03-25 01:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.1
2023-03-25 02:00:00,Gowerton East 33kV,0,GT1,Demand,3.8475576669000002,1.9100000000000001,3.34,0.0
2023-03-25 02:00:00,Gowerton East 33kV,0,GT1,Import,3.8475576669000002,1.9100000000000001,3.34,0.0
2023-03-25 02:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.17
2023-03-25 02:30:00,Gowerton East 33kV,0,GT1,Demand,3.8798453577,1.94,3.36,0.0
2023-03-25 02:30:00,Gowerton East 33kV,0,GT1,Import,3.8798453577,1.94,3.36,0.0
2023-03-25 02:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.21
2023-03-25 03:00:00,Gowerton East 33kV,0,GT1,Demand,3.889884317,1.96,3.36,0.0
2023-03-25 03:00:00,Gowerton East 33kV,0,GT1,Import,3.889884317,1.96,3.36,0.0
2023-03-25 03:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.28
2023-03-25 03:30:00,Gowerton East 33kV,0,GT1,Demand,3.7732744401,1.9,3.26,0.0
2023-03-25 03:30:00,Gowerton East 33kV,0,GT1,Import,3.7732744401,1.9,3.26,0.0
2023-03-25 03:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.17
2023-03-25 04:00:00,Gowerton East 33kV,0,GT1,Demand,3.8339144487,1.9,3.33,0.0
2023-03-25 04:00:00,Gowerton East 33kV,0,GT1,Import,3.8339144487,1.9,3.33,0.0
2023-03-25 04:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.22
2023-03-25 04:30:00,Gowerton East 33kV,0,GT1,Demand,3.8935074162000003,1.9500000000000002,3.37,0.0
2023-03-25 04:30:00,Gowerton East 33kV,0,GT1,Import,3.8935074162000003,1.9500000000000002,3.37,0.0
2023-03-25 04:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.2
2023-03-25 05:00:00,Gowerton East 33kV,0,GT1,Demand,3.874183785,1.98,3.33,0.0
2023-03-25 05:00:00,Gowerton East 33kV,0,GT1,Import,3.874183785,1.98,3.33,0.0
2023-03-25 05:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.23
2023-03-25 05:30:00,Gowerton East 33kV,0,GT1,Demand,3.9691308872,1.98,3.44,0.0
2023-03-25 05:30:00,Gowerton East 33kV,0,GT1,Import,3.9691308872,1.98,3.44,0.0
2023-03-25 05:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.17
2023-03-25 06:00:00,Gowerton East 33kV,0,GT1,Demand,3.7200268816,1.81,3.25,0.0
2023-03-25 06:00:00,Gowerton East 33kV,0,GT1,Import,3.7200268816,1.81,3.25,0.0
2023-03-25 06:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.13
2023-03-25 06:30:00,Gowerton East 33kV,0,GT1,Demand,3.74,1.76,3.3,0.0
2023-03-25 06:30:00,Gowerton East 33kV,0,GT1,Import,3.74,1.76,3.3,0.0
2023-03-25 06:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.92
2023-03-25 07:00:00,Gowerton East 33kV,0,GT1,Demand,3.6863125207,1.83,3.2,0.0
2023-03-25 07:00:00,Gowerton East 33kV,0,GT1,Import,3.6863125207,1.83,3.2,0.0
2023-03-25 07:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.89
2023-03-25 07:30:00,Gowerton East 33kV,0,GT1,Demand,4.0334724494,2.17,3.4,0.0
2023-03-25 07:30:00,Gowerton East 33kV,0,GT1,Import,4.0334724494,2.17,3.4,0.0
2023-03-25 07:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.74
2023-03-25 08:00:00,Gowerton East 33kV,0,GT1,Demand,3.9345139471,1.98,3.4,0.0
2023-03-25 08:00:00,Gowerton East 33kV,0,GT1,Import,3.9345139471,1.98,3.4,0.0
2023-03-25 08:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.75
2023-03-25 08:30:00,Gowerton East 33kV,0,GT1,Demand,3.8006315265,1.92,3.2800000000000002,0.0
2023-03-25 08:30:00,Gowerton East 33kV,0,GT1,Import,3.8006315265,1.92,3.2800000000000002,0.0
2023-03-25 08:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.89
2023-03-25 09:00:00,Gowerton East 33kV,0,GT1,Demand,3.9446165847,2.0,3.4,0.0
2023-03-25 09:00:00,Gowerton East 33kV,0,GT1,Import,3.9446165847,2.0,3.4,0.0
2023-03-25 09:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.67
2023-03-25 09:30:00,Gowerton East 33kV,0,GT1,Demand,3.9258756985,1.98,3.39,0.0
2023-03-25 09:30:00,Gowerton East 33kV,0,GT1,Import,3.9258756985,1.98,3.39,0.0
2023-03-25 09:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.6
2023-03-25 10:00:00,Gowerton East 33kV,0,GT1,Demand,3.9462007045,2.02,3.39,0.0
2023-03-25 10:00:00,Gowerton East 33kV,0,GT1,Import,3.9462007045,2.02,3.39,0.0
2023-03-25 10:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.59
