Timestamp,Substation Name,Substation Number,Transformer,Reading Type,MVA,MVAr,MW,kV
2023-01-08 12:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.2
2023-01-08 12:30:00,Cardiff North 33kV,0,GT2,Demand,23.9885389301,2.48,23.86,0.0
2023-01-08 12:30:00,Cardiff North 33kV,0,GT2,Import,23.9885389301,2.48,23.86,0.0
2023-01-08 12:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.21
2023-01-08 13:00:00,Cardiff North 33kV,0,GT2,Demand,24.6240410981,2.75,24.47,0.0
2023-01-08 13:00:00,Cardiff North 33kV,0,GT2,Import,24.6240410981,2.75,24.47,0.0
2023-01-08 13:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.27
2023-01-08 13:30:00,Cardiff North 33kV,0,GT2,Demand,25.0911558124,2.75,24.94,0.0
2023-01-08 13:30:00,Cardiff North 33kV,0,GT2,Import,25.0911558124,2.75,24.94,0.0
2023-01-08 13:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.24
2023-01-08 14:00:00,Cardiff North 33kV,0,GT2,Demand,25.5386334795,2.93,25.37,0.0
2023-01-08 14:00:00,Cardiff North 33kV,0,GT2,Import,25.5386334795,2.93,25.37,0.0
2023-01-08 14:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.25
2023-01-08 14:30:00,Cardiff North 33kV,0,GT2,Demand,25.5318193633,2.87,25.37,0.0
2023-01-08 14:30:00,Cardiff North 33kV,0,GT2,Import,25.5318193633,2.87,25.37,0.0
2023-01-08 14:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.31
2023-01-08 15:00:00,Cardiff North 33kV,0,GT2,Demand,25.0646464168,2.7800000000000002,24.91,0.0
2023-01-08 15:00:00,Cardiff North 33kV,0,GT2,Import,25.0646464168,2.7800000000000002,24.91,0.0
2023-01-08 15:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.37
2023-01-08 15:30:00,Cardiff North 33kV,0,GT2,Demand,24.7501313128,2.63,24.61,0.0
2023-01-08 15:30:00,Cardiff North 33kV,0,GT2,Import,24.7501313128,2.63,24.61,0.0
2023-01-08 15:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.34
2023-01-08 16:00:00,Cardiff North 33kV,0,GT2,Demand,24.8694551609,2.63,24.73,0.0
2023-01-08 16:00:00,Cardiff North 33kV,0,GT2,Import,24.8694551609,2.63,24.73,0.0
2023-01-08 16:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.17
2023-01-08 16:30:00,Cardiff North 33kV,0,GT2,Demand,25.4378556486,2.34,25.33,0.0
2023-01-08 16:30:00,Cardiff North 33kV,0,GT2,Import,25.4378556486,2.34,25.33,0.0
2023-01-08 16:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.02
2023-01-08 17:00:00,Cardiff North 33kV,0,GT2,Demand,27.5802773735,3.06,27.41,0.0
2023-01-08 17:00:00,Cardiff North 33kV,0,GT2,Import,27.5802773735,3.06,27.41,0.0
2023-01-08 17:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.25
2023-01-08 17:30:00,Cardiff North 33kV,0,GT2,Demand,29.4519150481,5.52,28.93,0.0
2023-01-08 17:30:00,Cardiff North 33kV,0,GT2,Import,29.4519150481,5.52,28.93,0.0
2023-01-08 17:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.45
2023-01-08 18:00:00,Cardiff North 33kV,0,GT2,Demand,28.7877925517,3.01,28.63,0.0
2023-01-08 18:00:00,Cardiff North 33kV,0,GT2,Import,28.7877925517,3.01,28.63,0.0
2023-01-08 18:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.43
2023-01-08 18:30:00,Cardiff North 33kV,0,GT2,Demand,28.1417572301,2.7199999999999998,28.01,0.0
2023-01-08 18:30:00,Cardiff North 33kV,0,GT2,Import,28.1417572301,2.7199999999999998,28.01,0.0
2023-01-08 18:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2023-01-08 19:00:00,Cardiff North 33kV,0,GT2,Demand,27.1900165502,2.33,27.09,0.0
2023-01-08 19:00:00,Cardiff North 33kV,0,GT2,Import,27.1900165502,2.33,27.09,0.0
2023-01-08 19:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.52
2023-01-08 19:30:00,Cardiff North 33kV,0,GT2,Demand,26.2581511154,2.69,26.12,0.0
2023-01-08 19:30:00,Cardiff North 33kV,0,GT2,Import,26.2581511154,2.69,26.12,0.0
2023-01-08 19:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.48
2023-01-08 20:00:00,Cardiff North 33kV,0,GT2,Demand,25.8803496885,4.7,25.45,0.0
2023-01-08 20:00:00,Cardiff North 33kV,0,GT2,Import,25.8803496885,4.7,25.45,0.0
2023-01-08 20:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.15
2023-01-08 20:30:00,Cardiff North 33kV,0,GT2,Demand,24.1605898107,1.71,24.1,0.0
2023-01-08 20:30:00,Cardiff North 33kV,0,GT2,Import,24.1605898107,1.71,24.1,0.0
2023-01-08 20:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.54
2023-01-08 21:00:00,Cardiff North 33kV,0,GT2,Demand,23.5799406276,1.94,23.5,0.0
2023-01-08 21:00:00,Cardiff North 33kV,0,GT2,Import,23.5799406276,1.94,23.5,0.0
2023-01-08 21:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.63
2023-01-08 21:30:00,Cardiff North 33kV,0,GT2,Demand,22.2466536809,1.44,22.2,0.0
2023-01-08 21:30:00,Cardiff North 33kV,0,GT2,Import,22.2466536809,1.44,22.2,0.0
2023-01-08 21:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.31
2023-01-08 22:00:00,Cardiff North 33kV,0,GT2,Demand,21.2656460048,0.49,21.26,0.0
2023-01-08 22:00:00,Cardiff North 33kV,0,GT2,Import,21.2656460048,0.49,21.26,0.0
2023-01-08 22:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.32
2023-01-08 22:30:00,Cardiff North 33kV,0,GT2,Demand,20.0060190943,-1.02,19.98,0.0
2023-01-08 22:30:00,Cardiff North 33kV,0,GT2,Import,20.0060190943,-1.02,19.98,0.0
2023-01-08 22:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.24
2023-01-08 23:00:00,Cardiff North 33kV,0,GT2,Demand,18.8551027576,-1.15,18.82,0.0
2023-01-08 23:00:00,Cardiff North 33kV,0,GT2,Import,18.8551027576,-1.15,18.82,0.0
2023-01-08 23:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.29
2023-01-08 23:30:00,Cardiff North 33kV,0,GT2,Demand,17.6144088746,-1.25,17.57,0.0
2023-01-08 23:30:00,Cardiff North 33kV,0,GT2,Import,17.6144088746,-1.25,17.57,0.0
2023-01-08 23:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.33
2023-01-09 00:00:00,Cardiff North 33kV,0,GT2,Demand,16.5933872371,-1.33,16.54,0.0
2023-01-09 00:00:00,Cardiff North 33kV,0,GT2,Import,16.5933872371,-1.33,16.54,0.0
2023-01-09 00:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.27
2023-01-09 00:30:00,Cardiff North 33kV,0,GT2,Demand,15.7940558439,-1.81,15.69,0.0
2023-01-09 00:30:00,Cardiff North 33kV,0,GT2,Import,15.7940558439,-1.81,15.69,0.0
2023-01-09 00:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.27
2023-01-09 01:00:00,Cardiff North 33kV,0,GT2,Demand,15.8834662464,-1.81,15.78,0.0
2023-01-09 01:00:00,Cardiff North 33kV,0,GT2,Import,15.8834662464,-1.81,15.78,0.0
2023-01-09 01:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.22
2023-01-09 01:30:00,Cardiff North 33kV,0,GT2,Demand,15.6448362088,-1.72,15.55,0.0
2023-01-09 01:30:00,Cardiff North 33kV,0,GT2,Import,15.6448362088,-1.72,15.55,0.0
2023-01-09 01:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.28
2023-01-09 02:00:00,Cardiff North 33kV,0,GT2,Demand,15.5985704473,-1.23,15.55,0.0
2023-01-09 02:00:00,Cardiff North 33kV,0,GT2,Import,15.5985704473,-1.23,15.55,0.0
2023-01-09 02:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.28
2023-01-09 02:30:00,Cardiff North 33kV,0,GT2,Demand,15.0462121479,-1.4100000000000001,14.98,0.0
2023-01-09 02:30:00,Cardiff North 33kV,0,GT2,Import,15.0462121479,-1.4100000000000001,14.98,0.0
2023-01-09 02:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.37
2023-01-09 03:00:00,Cardiff North 33kV,0,GT2,Demand,14.8379412319,-1.31,14.78,0.0
2023-01-09 03:00:00,Cardiff North 33kV,0,GT2,Import,14.8379412319,-1.31,14.78,0.0
2023-01-09 03:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.43
2023-01-09 03:30:00,Cardiff North 33kV,0,GT2,Demand,14.5690150662,-1.31,14.51,0.0
2023-01-09 03:30:00,Cardiff North 33kV,0,GT2,Import,14.5690150662,-1.31,14.51,0.0
2023-01-09 03:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.34
2023-01-09 04:00:00,Cardiff North 33kV,0,GT2,Demand,13.9117791817,-1.76,13.8,0.0
2023-01-09 04:00:00,Cardiff North 33kV,0,GT2,Import,13.9117791817,-1.76,13.8,0.0
2023-01-09 04:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2023-01-09 04:30:00,Cardiff North 33kV,0,GT2,Demand,13.8935992457,-1.6099999999999999,13.8,0.0
2023-01-09 04:30:00,Cardiff North 33kV,0,GT2,Import,13.8935992457,-1.6099999999999999,13.8,0.0
2023-01-09 04:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.28
2023-01-09 05:00:00,Cardiff North 33kV,0,GT2,Demand,13.9508745246,-1.5,13.87,0.0
2023-01-09 05:00:00,Cardiff North 33kV,0,GT2,Import,13.9508745246,-1.5,13.87,0.0
2023-01-09 05:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.27
2023-01-09 05:30:00,Cardiff North 33kV,0,GT2,Demand,14.5222381195,-2.23,14.35,0.0
2023-01-09 05:30:00,Cardiff North 33kV,0,GT2,Import,14.5222381195,-2.23,14.35,0.0
2023-01-09 05:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.19
2023-01-09 06:00:00,Cardiff North 33kV,0,GT2,Demand,15.1759447811,-1.18,15.13,0.0
2023-01-09 06:00:00,Cardiff North 33kV,0,GT2,Import,15.1759447811,-1.18,15.13,0.0
2023-01-09 06:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.22
2023-01-09 06:30:00,Cardiff North 33kV,0,GT2,Demand,17.044377372,1.48,16.98,0.0
2023-01-09 06:30:00,Cardiff North 33kV,0,GT2,Import,17.044377372,1.48,16.98,0.0
2023-01-09 06:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.2
2023-01-09 07:00:00,Cardiff North 33kV,0,GT2,Demand,18.3796844369,1.48,18.32,0.0
2023-01-09 07:00:00,Cardiff North 33kV,0,GT2,Import,18.3796844369,1.48,18.32,0.0
2023-01-09 07:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.25
2023-01-09 07:30:00,Cardiff North 33kV,0,GT2,Demand,20.8124962462,1.96,20.72,0.0
2023-01-09 07:30:00,Cardiff North 33kV,0,GT2,Import,20.8124962462,1.96,20.72,0.0
2023-01-09 07:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.01
2023-01-09 08:00:00,Cardiff North 33kV,0,GT2,Demand,22.0601835894,0.09,22.06,0.0
2023-01-09 08:00:00,Cardiff North 33kV,0,GT2,Import,22.0601835894,0.09,22.06,0.0
2023-01-09 08:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.17
2023-01-09 08:30:00,Cardiff North 33kV,0,GT2,Demand,23.7118746623,2.59,23.57,0.0
2023-01-09 08:30:00,Cardiff North 33kV,0,GT2,Import,23.7118746623,2.59,23.57,0.0
2023-01-09 08:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.31
2023-01-09 09:00:00,Cardiff North 33kV,0,GT2,Demand,24.5670429641,2.86,24.4,0.0
2023-01-09 09:00:00,Cardiff North 33kV,0,GT2,Import,24.5670429641,2.86,24.4,0.0
2023-01-09 09:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.23
2023-01-09 09:30:00,Cardiff North 33kV,0,GT2,Demand,26.1425706464,6.66,25.28,0.0
2023-01-09 09:30:00,Cardiff North 33kV,0,GT2,Import,26.1425706464,6.66,25.28,0.0
2023-01-09 09:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.41
2023-01-09 10:00:00,Cardiff North 33kV,0,GT2,Demand,25.2931314787,4.92,24.81,0.0
2023-01-09 10:00:00,Cardiff North 33kV,0,GT2,Import,25.2931314787,4.92,24.81,0.0
2023-01-09 10:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.51
2023-01-09 10:30:00,Cardiff North 33kV,0,GT2,Demand,25.4010393488,4.92,24.92,0.0
2023-01-09 10:30:00,Cardiff North 33kV,0,GT2,Import,25.4010393488,4.92,24.92,0.0
2023-01-09 10:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.49
2023-01-09 11:00:00,Cardiff North 33kV,0,GT2,Demand,25.8131168207,6.31,25.03,0.0
2023-01-09 11:00:00,Cardiff North 33kV,0,GT2,Import,25.8131168207,6.31,25.03,0.0
2023-01-09 11:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.45
2023-01-09 11:30:00,Cardiff North 33kV,0,GT2,Demand,24.8513339682,4.28,24.48,0.0
2023-01-09 11:30:00,Cardiff North 33kV,0,GT2,Import,24.8513339682,4.28,24.48,0.0
2023-01-09 11:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2023-01-09 12:00:00,Cardiff North 33kV,0,GT2,Demand,24.6862431326,2.59,24.55,0.0
2023-01-09 12:00:00,Cardiff North 33kV,0,GT2,Import,24.6862431326,2.59,24.55,0.0
2023-01-09 12:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2023-01-09 12:30:00,Cardiff North 33kV,0,GT2,Demand,24.8979436902,2.8,24.74,0.0
2023-01-09 12:30:00,Cardiff North 33kV,0,GT2,Import,24.8979436902,2.8,24.74,0.0
2023-01-09 12:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.32
2023-01-09 13:00:00,Cardiff North 33kV,0,GT2,Demand,25.4047731736,2.8,25.25,0.0
2023-01-09 13:00:00,Cardiff North 33kV,0,GT2,Import,25.4047731736,2.8,25.25,0.0
2023-01-09 13:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.32
2023-01-09 13:30:00,Cardiff North 33kV,0,GT2,Demand,25.7933518566,3.07,25.61,0.0
2023-01-09 13:30:00,Cardiff North 33kV,0,GT2,Import,25.7933518566,3.07,25.61,0.0
2023-01-09 13:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.21
2023-01-09 14:00:00,Cardiff North 33kV,0,GT2,Demand,25.2441379334,2.96,25.07,0.0
2023-01-09 14:00:00,Cardiff North 33kV,0,GT2,Import,25.2441379334,2.96,25.07,0.0
2023-01-09 14:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.23
2023-01-09 14:30:00,Cardiff North 33kV,0,GT2,Demand,25.0813077809,2.84,24.92,0.0
2023-01-09 14:30:00,Cardiff North 33kV,0,GT2,Import,25.0813077809,2.84,24.92,0.0
2023-01-09 14:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.13
2023-01-09 15:00:00,Cardiff North 33kV,0,GT2,Demand,25.06909053,2.73,24.92,0.0
2023-01-09 15:00:00,Cardiff North 33kV,0,GT2,Import,25.06909053,2.73,24.92,0.0
2023-01-09 15:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.14
2023-01-09 15:30:00,Cardiff North 33kV,0,GT2,Demand,25.0605047834,2.65,24.92,0.0
2023-01-09 15:30:00,Cardiff North 33kV,0,GT2,Import,25.0605047834,2.65,24.92,0.0
2023-01-09 15:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.09
2023-01-09 16:00:00,Cardiff North 33kV,0,GT2,Demand,25.7319742733,2.9699999999999998,25.56,0.0
2023-01-09 16:00:00,Cardiff North 33kV,0,GT2,Import,25.7319742733,2.9699999999999998,25.56,0.0
2023-01-09 16:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.01
2023-01-09 16:30:00,Cardiff North 33kV,0,GT2,Demand,27.3746196321,4.33,27.03,0.0
2023-01-09 16:30:00,Cardiff North 33kV,0,GT2,Import,27.3746196321,4.33,27.03,0.0
2023-01-09 16:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.27
2023-01-09 17:00:00,Cardiff North 33kV,0,GT2,Demand,27.9417286509,2.71,27.81,0.0
2023-01-09 17:00:00,Cardiff North 33kV,0,GT2,Import,27.9417286509,2.71,27.81,0.0
2023-01-09 17:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2023-01-09 17:30:00,Cardiff North 33kV,0,GT2,Demand,29.4472698225,2.84,29.31,0.0
2023-01-09 17:30:00,Cardiff North 33kV,0,GT2,Import,29.4472698225,2.84,29.31,0.0
2023-01-09 17:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.47
2023-01-09 18:00:00,Cardiff North 33kV,0,GT2,Demand,29.8852488696,2.84,29.75,0.0
2023-01-09 18:00:00,Cardiff North 33kV,0,GT2,Import,29.8852488696,2.84,29.75,0.0
2023-01-09 18:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.47
2023-01-09 18:30:00,Cardiff North 33kV,0,GT2,Demand,29.8852488696,2.84,29.75,0.0
2023-01-09 18:30:00,Cardiff North 33kV,0,GT2,Import,29.8852488696,2.84,29.75,0.0
2023-01-09 18:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.56
2023-01-09 19:00:00,Cardiff North 33kV,0,GT2,Demand,29.5227776471,2.9,29.38,0.0
2023-01-09 19:00:00,Cardiff North 33kV,0,GT2,Import,29.5227776471,2.9,29.38,0.0
2023-01-09 19:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.53
2023-01-09 19:30:00,Cardiff North 33kV,0,GT2,Demand,29.1646926951,3.77,28.92,0.0
2023-01-09 19:30:00,Cardiff North 33kV,0,GT2,Import,29.1646926951,3.77,28.92,0.0
2023-01-09 19:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.54
2023-01-09 20:00:00,Cardiff North 33kV,0,GT2,Demand,28.5807557633,5.0,28.14,0.0
2023-01-09 20:00:00,Cardiff North 33kV,0,GT2,Import,28.5807557633,5.0,28.14,0.0
2023-01-09 20:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.31
2023-01-09 20:30:00,Cardiff North 33kV,0,GT2,Demand,27.2287054411,4.7,26.82,0.0
2023-01-09 20:30:00,Cardiff North 33kV,0,GT2,Import,27.2287054411,4.7,26.82,0.0
2023-01-09 20:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.4
2023-01-09 21:00:00,Cardiff North 33kV,0,GT2,Demand,26.2543444024,4.59,25.85,0.0
2023-01-09 21:00:00,Cardiff North 33kV,0,GT2,Import,26.2543444024,4.59,25.85,0.0
2023-01-09 21:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.44
2023-01-09 21:30:00,Cardiff North 33kV,0,GT2,Demand,23.9728179403,2.52,23.84,0.0
2023-01-09 21:30:00,Cardiff North 33kV,0,GT2,Import,23.9728179403,2.52,23.84,0.0
2023-01-09 21:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.35
2023-01-09 22:00:00,Cardiff North 33kV,0,GT2,Demand,22.2605952301,1.5,22.21,0.0
2023-01-09 22:00:00,Cardiff North 33kV,0,GT2,Import,22.2605952301,1.5,22.21,0.0
2023-01-09 22:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.32
2023-01-09 22:30:00,Cardiff North 33kV,0,GT2,Demand,21.0572600307,1.4100000000000001,21.01,0.0
2023-01-09 22:30:00,Cardiff North 33kV,0,GT2,Import,21.0572600307,1.4100000000000001,21.01,0.0
2023-01-09 22:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.5
2023-01-09 23:00:00,Cardiff North 33kV,0,GT2,Demand,19.6131308057,1.3,19.57,0.0
2023-01-09 23:00:00,Cardiff North 33kV,0,GT2,Import,19.6131308057,1.3,19.57,0.0
2023-01-09 23:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.6
2023-01-09 23:30:00,Cardiff North 33kV,0,GT2,Demand,17.8040557177,0.38,17.8,0.0
2023-01-09 23:30:00,Cardiff North 33kV,0,GT2,Import,17.8040557177,0.38,17.8,0.0
2023-01-09 23:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.51
2023-01-10 00:00:00,Cardiff North 33kV,0,GT2,Demand,17.0775700848,0.97,17.05,0.0
2023-01-10 00:00:00,Cardiff North 33kV,0,GT2,Import,17.0775700848,0.97,17.05,0.0
2023-01-10 00:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.3
2023-01-10 00:30:00,Cardiff North 33kV,0,GT2,Demand,16.6782313211,0.97,16.65,0.0
2023-01-10 00:30:00,Cardiff North 33kV,0,GT2,Import,16.6782313211,0.97,16.65,0.0
2023-01-10 00:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.18
2023-01-10 01:00:00,Cardiff North 33kV,0,GT2,Demand,16.4514589019,0.84,16.43,0.0
2023-01-10 01:00:00,Cardiff North 33kV,0,GT2,Import,16.4514589019,0.84,16.43,0.0
2023-01-10 01:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.11
2023-01-10 01:30:00,Cardiff North 33kV,0,GT2,Demand,16.6270923495,1.11,16.59,0.0
2023-01-10 01:30:00,Cardiff North 33kV,0,GT2,Import,16.6270923495,1.11,16.59,0.0
2023-01-10 01:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.13
2023-01-10 02:00:00,Cardiff North 33kV,0,GT2,Demand,16.2842746231,1.2,16.24,0.0
2023-01-10 02:00:00,Cardiff North 33kV,0,GT2,Import,16.2842746231,1.2,16.24,0.0
2023-01-10 02:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.23
2023-01-10 02:30:00,Cardiff North 33kV,0,GT2,Demand,15.9651620725,1.2,15.92,0.0
2023-01-10 02:30:00,Cardiff North 33kV,0,GT2,Import,15.9651620725,1.2,15.92,0.0
2023-01-10 02:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.42
2023-01-10 03:00:00,Cardiff North 33kV,0,GT2,Demand,15.326698927,1.06,15.29,0.0
2023-01-10 03:00:00,Cardiff North 33kV,0,GT2,Import,15.326698927,1.06,15.29,0.0
2023-01-10 03:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.52
2023-01-10 03:30:00,Cardiff North 33kV,0,GT2,Demand,15.1172087371,1.06,15.08,0.0
2023-01-10 03:30:00,Cardiff North 33kV,0,GT2,Import,15.1172087371,1.06,15.08,0.0
2023-01-10 03:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.3
2023-01-10 04:00:00,Cardiff North 33kV,0,GT2,Demand,15.1260966545,1.18,15.08,0.0
2023-01-10 04:00:00,Cardiff North 33kV,0,GT2,Import,15.1260966545,1.18,15.08,0.0
2023-01-10 04:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.33
2023-01-10 04:30:00,Cardiff North 33kV,0,GT2,Demand,14.8279364714,1.06,14.79,0.0
2023-01-10 04:30:00,Cardiff North 33kV,0,GT2,Import,14.8279364714,1.06,14.79,0.0
2023-01-10 04:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.41
2023-01-10 05:00:00,Cardiff North 33kV,0,GT2,Demand,14.2735734839,0.8200000000000001,14.25,0.0
2023-01-10 05:00:00,Cardiff North 33kV,0,GT2,Import,14.2735734839,0.8200000000000001,14.25,0.0
2023-01-10 05:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.46
2023-01-10 05:30:00,Cardiff North 33kV,0,GT2,Demand,14.767450694,0.9,14.74,0.0
2023-01-10 05:30:00,Cardiff North 33kV,0,GT2,Import,14.767450694,0.9,14.74,0.0
2023-01-10 05:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.16
2023-01-10 06:00:00,Cardiff North 33kV,0,GT2,Demand,15.1367797104,0.9,15.11,0.0
2023-01-10 06:00:00,Cardiff North 33kV,0,GT2,Import,15.1367797104,0.9,15.11,0.0
2023-01-10 06:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.07
2023-01-10 06:30:00,Cardiff North 33kV,0,GT2,Demand,16.928913137,0.8,16.91,0.0
2023-01-10 06:30:00,Cardiff North 33kV,0,GT2,Import,16.928913137,0.8,16.91,0.0
2023-01-10 06:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.3
2023-01-10 07:00:00,Cardiff North 33kV,0,GT2,Demand,18.618284024,1.34,18.57,0.0
2023-01-10 07:00:00,Cardiff North 33kV,0,GT2,Import,18.618284024,1.34,18.57,0.0
2023-01-10 07:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.17
2023-01-10 07:30:00,Cardiff North 33kV,0,GT2,Demand,21.0412404577,1.73,20.97,0.0
2023-01-10 07:30:00,Cardiff North 33kV,0,GT2,Import,21.0412404577,1.73,20.97,0.0
2023-01-10 07:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.25
2023-01-10 08:00:00,Cardiff North 33kV,0,GT2,Demand,22.7671364032,1.99,22.68,0.0
2023-01-10 08:00:00,Cardiff North 33kV,0,GT2,Import,22.7671364032,1.99,22.68,0.0
2023-01-10 08:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.18
2023-01-10 08:30:00,Cardiff North 33kV,0,GT2,Demand,24.0072697323,2.37,23.89,0.0
2023-01-10 08:30:00,Cardiff North 33kV,0,GT2,Import,24.0072697323,2.37,23.89,0.0
2023-01-10 08:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.04
