From Bus Number,To Bus Number,Tertiary Bus Number,From Bus Name,To Bus Name,Tertiary Bus Name,Circuit ID,Node Number,Node Name,Sensitivity Factor MW
2613,519018,0,RSWT12,RASS1_205,,L1,2544,OAKD5G,-0.4839
2613,519018,0,RSWT12,RASS1_205,,L1,2549,DARF5G,-0.4928
2613,519018,0,RSWT12,RASS1_205,,L1,2554,CRUS3G,-0.5119
2613,519018,0,RSWT12,RASS1_205,,L1,2556,PYGR5G,-0.4982
2613,519018,0,RSWT12,RASS1_205,,L1,2557,CRUM5,-0.4989
2613,519018,0,RSWT12,RASS1_205,,L1,2559,MMOL3G,-0.5099
2613,519018,0,RSWT12,RASS1_205,,L1,2593,EBBC5,-0.4885
2613,519018,0,RSWT12,RASS1_205,,L1,2594,SILV5G,-0.4827
2613,519018,0,RSWT12,RASS1_205,,L1,2613,RSWT12,-0.9994
2613,519018,0,RSWT12,RASS1_205,,L1,2615,RASW5,-0.5054
2613,519018,0,RSWT12,RASS1_205,,L1,2619,YUAS5G,-0.5054
2613,519018,0,RSWT12,RASS1_205,,L1,2810,N11A1,-0.1312
2613,519018,0,RSWT12,RASS1_205,,L1,2811,N11B1,-0.8662
2613,519018,0,RSWT12,RASS1_205,,L1,3422,ABDN5G,-0.4931
2613,519018,0,RSWT12,RASS1_205,,L1,4599,ABTI5,-0.5105
2613,519018,0,RSWT12,RASS1_205,,L1,4607,HFDF3G,-0.5068
2613,519018,0,RSWT12,RASS1_205,,L1,4623,CWMF5,-0.508
2613,519018,0,RSWT12,RASS1_205,,L1,4630,CCSG3G,-0.5066
2613,519018,0,RSWT12,RASS1_205,,L1,4650,POLL5,-0.5125
2613,519018,0,RSWT12,RASS1_205,,L1,4651,POLL5G,-0.5125
2613,519018,0,RSWT12,RASS1_205,,L1,4656,BRMA5,-0.49
2613,519018,0,RSWT12,RASS1_205,,L1,4657,BRMA5G,-0.49
2613,519018,0,RSWT12,RASS1_205,,L1,4660,55L7638P26A,-0.4895
2613,519018,0,RSWT12,RASS1_205,,L1,4661,BEAU3_MAIN1,-0.4817
2613,519018,0,RSWT12,RASS1_205,,L1,4664,BRCS3G,-0.4798
2613,519018,0,RSWT12,RASS1_205,,L1,4665,TRED5,-0.4947
2613,519018,0,RSWT12,RASS1_205,,L1,4670,RSIE3G,-0.4874
2613,519018,0,RSWT12,RASS1_205,,L1,4671,MMOE3T,-0.4956
2613,519018,0,RSWT12,RASS1_205,,L1,5722,55L7615P61,-0.5067
2613,519018,0,RSWT12,RASS1_205,,L1,5723,HILL3_2L9,-0.5067
2613,519018,0,RSWT12,RASS1_205,,L1,5724,55L7615P46,-0.5067
2613,519018,0,RSWT12,RASS1_205,,L1,5725,CCSG3_1L9,-0.5067
2613,519018,0,RSWT12,RASS1_205,,L1,5726,55L7620P35,-0.5105
2613,519018,0,RSWT12,RASS1_205,,L1,5727,MMOL3_3L9,-0.5105
2613,519018,0,RSWT12,RASS1_205,,L1,5728,55L7625P46B,-0.5085
2613,519018,0,RSWT12,RASS1_205,,L1,5729,HFDF3_2L9,-0.5085
2613,519018,0,RSWT12,RASS1_205,,L1,5730,55L7637P47,-0.491
2613,519018,0,RSWT12,RASS1_205,,L1,5731,RSIE3_1L9,-0.491
2613,519018,0,RSWT12,RASS1_205,,L1,5732,55L7639P24A,-0.4887
2613,519018,0,RSWT12,RASS1_205,,L1,5733,BRCS3_2L9,-0.4887
2613,519018,0,RSWT12,RASS1_205,,L1,24561,PEGG91,-0.497
2613,519018,0,RSWT12,RASS1_205,,L1,24562,PEGG92,-0.497
2613,519018,0,RSWT12,RASS1_205,,L1,25571,CRUM95,-0.4989
2613,519018,0,RSWT12,RASS1_205,,L1,25572,CRUM96,-0.4989
2613,519018,0,RSWT12,RASS1_205,,L1,25851,EBBW91,-0.4965
2613,519018,0,RSWT12,RASS1_205,,L1,25862,EBBW92,-0.4977
2613,519018,0,RSWT12,RASS1_205,,L1,25901,EBBW94,-0.4853
2613,519018,0,RSWT12,RASS1_205,,L1,25903,EBBW95,-0.4931
2613,519018,0,RSWT12,RASS1_205,,L1,26151,RASW91,-0.5054
2613,519018,0,RSWT12,RASS1_205,,L1,26152,RASW92,-0.5054
2613,519018,0,RSWT12,RASS1_205,,L1,527900,CRUM3_MAIN1,-0.5123
2613,519018,0,RSWT12,RASS1_205,,L1,527901,CRUM3_MAIN2,-0.5123
2613,519018,0,RSWT12,RASS1_205,,L1,527902,CRUM3_1L5,-0.5123
2613,519018,0,RSWT12,RASS1_205,,L1,527903,CRUM3_3L5,-0.5123
2613,519018,0,RSWT12,RASS1_205,,L1,527904,CRUM3_5L5,-0.5123
2613,519018,0,RSWT12,RASS1_205,,L1,527905,CRUM3_#1T0,-0.5123
2613,519018,0,RSWT12,RASS1_205,,L1,527906,CRUM3_2L5,-0.5123
2613,519018,0,RSWT12,RASS1_205,,L1,527907,CRUM3_4L5,-0.5123
2613,519018,0,RSWT12,RASS1_205,,L1,527909,CRUM3_#2T0,-0.5123
2613,519018,0,RSWT12,RASS1_205,,L1,527910,CRUS3_#1L5,-0.5119
2613,519018,0,RSWT12,RASS1_205,,L1,528000,POLL3_MAIN1,-0.5115
2613,519018,0,RSWT12,RASS1_205,,L1,528003,POLL3_MAIN2,-0.5115
2613,519018,0,RSWT12,RASS1_205,,L1,528004,POLL3_1L3,-0.5115
2613,519018,0,RSWT12,RASS1_205,,L1,528005,POLL3_1H3,-0.5115
2613,519018,0,RSWT12,RASS1_205,,L1,528006,POLL3_2L3,-0.5115
2613,519018,0,RSWT12,RASS1_205,,L1,528007,POLL3_2H3,-0.5115
2613,519018,0,RSWT12,RASS1_205,,L1,528100,POLL5_2T0,-0.5125
2613,519018,0,RSWT12,RASS1_205,,L1,528101,POLL5_1T0,-0.5125
2613,519018,0,RSWT12,RASS1_205,,L1,528200,CWMF3_MAIN1,-0.5074
2613,519018,0,RSWT12,RASS1_205,,L1,528201,CWMF3_MAIN2,-0.5074
2613,519018,0,RSWT12,RASS1_205,,L1,528202,CWMF3_#1L5,-0.5074
2613,519018,0,RSWT12,RASS1_205,,L1,528203,CWMF3_#1H0,-0.5074
2613,519018,0,RSWT12,RASS1_205,,L1,528204,CWMF3_#2L5,-0.5074
2613,519018,0,RSWT12,RASS1_205,,L1,528205,CWMF3_#2H0,-0.5074
2613,519018,0,RSWT12,RASS1_205,,L1,528300,CWMF5_1T0,-0.508
2613,519018,0,RSWT12,RASS1_205,,L1,528301,CWMF5_2T0,-0.508
2613,519018,0,RSWT12,RASS1_205,,L1,528400,ABTI3_&1H0,-0.5108
2613,519018,0,RSWT12,RASS1_205,,L1,528401,ABTI3_#1H0,-0.5108
2613,519018,0,RSWT12,RASS1_205,,L1,528402,ABTI3_1L3,-0.5108
2613,519018,0,RSWT12,RASS1_205,,L1,528403,ABTI3_&2H0,-0.5089
2613,519018,0,RSWT12,RASS1_205,,L1,528404,ABTI3_#2H0,-0.5089
2613,519018,0,RSWT12,RASS1_205,,L1,528405,ABTI3_2L3,-0.5089
2613,519018,0,RSWT12,RASS1_205,,L1,528500,ABTI5_2T0,-0.5105
2613,519018,0,RSWT12,RASS1_205,,L1,528501,ABTI5_1T0,-0.5105
2613,519018,0,RSWT12,RASS1_205,,L1,528600,TRED3_MAIN1,-0.4939
2613,519018,0,RSWT12,RASS1_205,,L1,528601,TRED3_MAIN2,-0.4939
2613,519018,0,RSWT12,RASS1_205,,L1,528602,TRED3_1L5,-0.4939
2613,519018,0,RSWT12,RASS1_205,,L1,528603,TRED3_1H3,-0.4939
2613,519018,0,RSWT12,RASS1_205,,L1,528604,TRED3_2L5,-0.4939
2613,519018,0,RSWT12,RASS1_205,,L1,528605,TRED3_2H3,-0.4939
2613,519018,0,RSWT12,RASS1_205,,L1,528700,TRED5_1T0,-0.4947
