From Bus Number,To Bus Number,Tertiary Bus Number,From Bus Name,To Bus Name,Tertiary Bus Name,Circuit ID,Node Number,Node Name,Sensitivity Factor MW
1154,2302,0,BB39W,BB47NW,,L1,503201,HIGH3_MAIN2,0.1989
1154,2302,0,BB39W,BB47NW,,L1,503202,HIGH3_#1L5,0.1989
1154,2302,0,BB39W,BB47NW,,L1,503203,HIGH3_#1H0,0.1989
1154,2302,0,BB39W,BB47NW,,L1,503204,HIGH3_#2L5,0.1989
1154,2302,0,BB39W,BB47NW,,L1,503205,HIGH3_#4L5,0.1989
1154,2302,0,BB39W,BB47NW,,L1,503206,HIGH3_#2H0,0.1989
1154,2302,0,BB39W,BB47NW,,L1,503300,HIGH5_1T0,0.1989
1154,2302,0,BB39W,BB47NW,,L1,503301,HIGH5_2T0,0.1989
1154,2302,0,BB39W,BB47NW,,L1,503400,ELY_3_MAIN1,0.1989
1154,2302,0,BB39W,BB47NW,,L1,503401,ELY_3_MAIN2,0.1989
1154,2302,0,BB39W,BB47NW,,L1,503402,ELY_3_1L5,0.1989
1154,2302,0,BB39W,BB47NW,,L1,503403,ELY_3_1H0,0.1989
1154,2302,0,BB39W,BB47NW,,L1,503404,ELY_3_2L5,0.1989
1154,2302,0,BB39W,BB47NW,,L1,503405,ELY_3_2H0,0.1989
1154,2302,0,BB39W,BB47NW,,L1,503500,ELY_5_1T0,0.199
1154,2302,0,BB39W,BB47NW,,L1,503501,ELY_5_2T0,0.199
1154,2302,0,BB39W,BB47NW,,L1,503600,FAIR3_MAIN1,0.199
1154,2302,0,BB39W,BB47NW,,L1,503601,FAIR3_MAIN2,0.199
1154,2302,0,BB39W,BB47NW,,L1,503602,FAIR3_1L5,0.199
1154,2302,0,BB39W,BB47NW,,L1,503603,FAIR3_1H0,0.199
1154,2302,0,BB39W,BB47NW,,L1,503604,FAIR3_2L5,0.199
1154,2302,0,BB39W,BB47NW,,L1,503605,FAIR3_2H0,0.199
1154,2302,0,BB39W,BB47NW,,L1,503700,FAIR5_1T0,0.1991
1154,2302,0,BB39W,BB47NW,,L1,503701,FAIR5_2T0,0.1991
1154,2302,0,BB39W,BB47NW,,L1,503800,CANT5_2T0,0.199
1154,2302,0,BB39W,BB47NW,,L1,503801,CANT5_1T0,0.199
1154,2302,0,BB39W,BB47NW,,L1,503900,SANA5_1T0,0.1991
1154,2302,0,BB39W,BB47NW,,L1,503901,SANA5_2T0,0.1991
1154,2302,0,BB39W,BB47NW,,L1,504006,LLDO3_MAIN1,0.1978
1154,2302,0,BB39W,BB47NW,,L1,504007,LLDO3_MAIN2,0.1978
1154,2302,0,BB39W,BB47NW,,L1,504008,LLDO3_1L3,0.1978
1154,2302,0,BB39W,BB47NW,,L1,504009,LLDO3_1H3,0.1978
1154,2302,0,BB39W,BB47NW,,L1,504010,LLDO3_2L3,0.1978
1154,2302,0,BB39W,BB47NW,,L1,504011,LLDO3_2H3,0.1978
1154,2302,0,BB39W,BB47NW,,L1,504100,LLDO5_1T0,0.1979
1154,2302,0,BB39W,BB47NW,,L1,504101,LLDO5_2T0,0.1979
1154,2302,0,BB39W,BB47NW,,L1,504200,PENA3_MAIN1,0.1968
1154,2302,0,BB39W,BB47NW,,L1,504201,PENA3_MAIN2,0.1968
1154,2302,0,BB39W,BB47NW,,L1,504202,PENA3_#1L5,0.1968
1154,2302,0,BB39W,BB47NW,,L1,504203,PENA3_#1H0,0.1968
1154,2302,0,BB39W,BB47NW,,L1,504204,PENA3_#2L5,0.1968
1154,2302,0,BB39W,BB47NW,,L1,504205,PENA3_#2H0,0.1968
1154,2302,0,BB39W,BB47NW,,L1,504300,PENA5_1T0,0.1969
1154,2302,0,BB39W,BB47NW,,L1,504301,PENA5_2T0,0.1969
1154,2302,0,BB39W,BB47NW,,L1,504400,CARW3_MAIN1,0.1988
1154,2302,0,BB39W,BB47NW,,L1,504401,CARW3_MAIN2,0.1988
1154,2302,0,BB39W,BB47NW,,L1,504402,CARW3_MAIN3,0.1988
1154,2302,0,BB39W,BB47NW,,L1,504403,CARW3_#1T0,0.1988
1154,2302,0,BB39W,BB47NW,,L1,504404,CARW3_#9L5,0.1988
1154,2302,0,BB39W,BB47NW,,L1,504405,CARW3_#7L5,0.1988
1154,2302,0,BB39W,BB47NW,,L1,504406,CARW3_#5L5,0.1988
1154,2302,0,BB39W,BB47NW,,L1,504407,CARW3_#3L5,0.1988
1154,2302,0,BB39W,BB47NW,,L1,504408,CARW3_#1L5,0.1988
1154,2302,0,BB39W,BB47NW,,L1,504409,CARW3_#2T0,0.1988
1154,2302,0,BB39W,BB47NW,,L1,504410,CARW3_#2L5,0.1988
1154,2302,0,BB39W,BB47NW,,L1,504411,CARW3_#4L5,0.1988
1154,2302,0,BB39W,BB47NW,,L1,504412,CARW3_#6L5,0.1988
1154,2302,0,BB39W,BB47NW,,L1,504413,CARW3_#8L5,0.1988
1154,2302,0,BB39W,BB47NW,,L1,504414,CARW3_#10L5,0.1988
1154,2302,0,BB39W,BB47NW,,L1,504415,CARW3_#12L5,0.1988
1154,2302,0,BB39W,BB47NW,,L1,504416,CARW3_#14L5,0.1988
1154,2302,0,BB39W,BB47NW,,L1,504417,CARW3_#16L5,0.1988
1154,2302,0,BB39W,BB47NW,,L1,504500,TAFF5_1T0,0.1985
1154,2302,0,BB39W,BB47NW,,L1,504501,TAFF5_2T0,0.1985
1154,2302,0,BB39W,BB47NW,,L1,504600,SAND5_1T0,0.1975
1154,2302,0,BB39W,BB47NW,,L1,504601,SAND5_2T0,0.1975
1154,2302,0,BB39W,BB47NW,,L1,504700,WOOD3_MAIN1,0.198
1154,2302,0,BB39W,BB47NW,,L1,504701,WOOD3_MAIN2,0.198
1154,2302,0,BB39W,BB47NW,,L1,504702,WOOD3_#3L5,0.198
1154,2302,0,BB39W,BB47NW,,L1,504703,WOOD3_#1L5,0.198
1154,2302,0,BB39W,BB47NW,,L1,504704,WOOD3_#1H0,0.198
1154,2302,0,BB39W,BB47NW,,L1,504705,WOOD3_#2H0,0.198
1154,2302,0,BB39W,BB47NW,,L1,504706,WOOD3_#2L5,0.198
1154,2302,0,BB39W,BB47NW,,L1,504707,WOOD3_#4L5,0.198
1154,2302,0,BB39W,BB47NW,,L1,504800,WOOD5_1T0,0.198
1154,2302,0,BB39W,BB47NW,,L1,504801,WOOD5_2T0,0.198
1154,2302,0,BB39W,BB47NW,,L1,504900,CARC3_MAIN1,0.1973
1154,2302,0,BB39W,BB47NW,,L1,504901,CARC3_MAIN2,0.1973
1154,2302,0,BB39W,BB47NW,,L1,504902,CARC3_MAIN3,0.1973
1154,2302,0,BB39W,BB47NW,,L1,504903,CARC3_MAIN4,0.1659
1154,2302,0,BB39W,BB47NW,,L1,504904,CARC3_#1L5,0.1973
1154,2302,0,BB39W,BB47NW,,L1,504905,CARC3_#3L5,0.1973
1154,2302,0,BB39W,BB47NW,,L1,504906,CARC3_#5L5,0.1277
1154,2302,0,BB39W,BB47NW,,L1,504907,CARC3_#2L5,0.1973
1154,2302,0,BB39W,BB47NW,,L1,504908,CARC3_#4L5,0.1277
1154,2302,0,BB39W,BB47NW,,L1,504909,CARC3_#2T0,0.1973
1154,2302,0,BB39W,BB47NW,,L1,504910,CARC3_#6L5,0.1973
1154,2302,0,BB39W,BB47NW,,L1,504911,CARC3_#8L5,0.1973
1154,2302,0,BB39W,BB47NW,,L1,504912,CARC3_#10L5,0.1652
1154,2302,0,BB39W,BB47NW,,L1,504913,CARC3_#1T0,0.1659
1154,2302,0,BB39W,BB47NW,,L1,504914,CARC3_#7L5,0.1659
1154,2302,0,BB39W,BB47NW,,L1,505016,CARE1_MAIN1,0.1366
1154,2302,0,BB39W,BB47NW,,L1,505018,CARE1_MAIN2,0.1366
1154,2302,0,BB39W,BB47NW,,L1,505019,CARE1_MAIN3,0.1366
1154,2302,0,BB39W,BB47NW,,L1,505020,CARE1_#410,0.1366
1154,2302,0,BB39W,BB47NW,,L1,505021,CARE1_#110,0.1366
1154,2302,0,BB39W,BB47NW,,L1,505022,CARE1_105,0.1366
1154,2302,0,BB39W,BB47NW,,L1,505023,CARE1_205,0.1366
1154,2302,0,BB39W,BB47NW,,L1,505026,CARE1_505,0.1366
1154,2302,0,BB39W,BB47NW,,L1,505029,CARE1_#210,0.1366
1154,2302,0,BB39W,BB47NW,,L1,505030,CARE1_605,0.1366
1154,2302,0,BB39W,BB47NW,,L1,505032,CARE1_705,0.1366
1154,2302,0,BB39W,BB47NW,,L1,505035,CARE1_#310,0.1366
1154,2302,0,BB39W,BB47NW,,L1,505100,TRPK3_MAIN1,0.1652
1154,2302,0,BB39W,BB47NW,,L1,505101,TRPK3_#5L5,0.1652
1154,2302,0,BB39W,BB47NW,,L1,505102,TRPK3_#7L5,0.1652
1154,2302,0,BB39W,BB47NW,,L1,505103,TRPK3_#3L5,0.1652
1154,2302,0,BB39W,BB47NW,,L1,505600,BROA5_1T0,-0.1086
1154,2302,0,BB39W,BB47NW,,L1,505700,BROA3_MAIN1,-0.1084
1154,2302,0,BB39W,BB47NW,,L1,505701,BROA3_1H3,-0.1084
1154,2302,0,BB39W,BB47NW,,L1,505702,BROA3_1L3,-0.1084
1154,2302,0,BB39W,BB47NW,,L1,505703,BROA3_2L3,-0.1084
1154,2302,0,BB39W,BB47NW,,L1,505800,BDKB3_#1L5,-0.108
1154,2302,0,BB39W,BB47NW,,L1,505900,SMOR3_MAIN1,-0.107
1154,2302,0,BB39W,BB47NW,,L1,505901,SMOR3_#5L5,-0.107
1154,2302,0,BB39W,BB47NW,,L1,505902,SMOR3_#3L5,-0.107
1154,2302,0,BB39W,BB47NW,,L1,505903,SMOR3_#1L5,-0.107
1154,2302,0,BB39W,BB47NW,,L1,506025,BARY3_MAIN1,0.1943
1154,2302,0,BB39W,BB47NW,,L1,506026,BARY3_#3L5,0.1943
1154,2302,0,BB39W,BB47NW,,L1,506027,BARY3_#5L5,0.1943
1154,2302,0,BB39W,BB47NW,,L1,506028,BARY3_#1L5,-0.107
1154,2302,0,BB39W,BB47NW,,L1,506100,LLIS5_1T0,0.1262
1154,2302,0,BB39W,BB47NW,,L1,506200,BIRC5_2T0,0.1262
1154,2302,0,BB39W,BB47NW,,L1,506201,BIRC5_1T0,0.1262
1154,2302,0,BB39W,BB47NW,,L1,506300,ASHG3_MAIN1,0.1265
1154,2302,0,BB39W,BB47NW,,L1,506301,ASHG3_MAIN2,0.1265
1154,2302,0,BB39W,BB47NW,,L1,506302,ASHG3_1L5,0.1265
1154,2302,0,BB39W,BB47NW,,L1,506303,ASHG3_1H3,0.1265
1154,2302,0,BB39W,BB47NW,,L1,506304,ASHG3_2L5,0.1265
1154,2302,0,BB39W,BB47NW,,L1,506305,ASHG3_2H3,0.1265
1154,2302,0,BB39W,BB47NW,,L1,506401,ASHG5_2T0,0.1268
1154,2302,0,BB39W,BB47NW,,L1,506402,ASHG5_1T0,0.1268
1154,2302,0,BB39W,BB47NW,,L1,506501,HEAT3_MAIN1,0.1273
1154,2302,0,BB39W,BB47NW,,L1,506502,HEAT3_MAIN2,0.1273
1154,2302,0,BB39W,BB47NW,,L1,506503,HEAT3_MAIN3,0.1273
1154,2302,0,BB39W,BB47NW,,L1,506504,HEAT3_#3L5,0.1273
1154,2302,0,BB39W,BB47NW,,L1,506505,HEAT3_#1H0,0.1273
1154,2302,0,BB39W,BB47NW,,L1,506506,HEAT3_#1L5,0.1273
1154,2302,0,BB39W,BB47NW,,L1,506507,HEAT3_#2H0,0.1273
1154,2302,0,BB39W,BB47NW,,L1,506508,HEAT3_#2L5,0.1273
1154,2302,0,BB39W,BB47NW,,L1,506509,HEAT3_#4L5,0.1273
1154,2302,0,BB39W,BB47NW,,L1,506510,HEAT3_#6L5,0.1273
1154,2302,0,BB39W,BB47NW,,L1,506600,HEAT5_2T0,0.1276
1154,2302,0,BB39W,BB47NW,,L1,506601,HEAT5_1T0,0.1276
1154,2302,0,BB39W,BB47NW,,L1,506700,HHOS5_1T0,0.1275
1154,2302,0,BB39W,BB47NW,,L1,506701,HHOS5_2T0,0.1275
1154,2302,0,BB39W,BB47NW,,L1,506800,CYNC3_MAIN1,0.1272
1154,2302,0,BB39W,BB47NW,,L1,506801,CYNC3_MAIN2,0.1272
1154,2302,0,BB39W,BB47NW,,L1,506802,CYNC3_#3L5,0.1272
1154,2302,0,BB39W,BB47NW,,L1,506803,CYNC3_#1L5,0.1272
1154,2302,0,BB39W,BB47NW,,L1,506804,CYNC3_#1H0,0.1272
1154,2302,0,BB39W,BB47NW,,L1,506805,CYNC3_#2L5,0.1272
1154,2302,0,BB39W,BB47NW,,L1,506806,CYNC3_#2H0,0.1272
1154,2302,0,BB39W,BB47NW,,L1,506900,CYNC5_1T0,0.1273
1154,2302,0,BB39W,BB47NW,,L1,506901,CYNC5_2T0,0.1273
1154,2302,0,BB39W,BB47NW,,L1,507000,STME5_2T0,0.1275
1154,2302,0,BB39W,BB47NW,,L1,507001,STME5_1T0,0.1275
1154,2302,0,BB39W,BB47NW,,L1,507100,CRWY5_1T0,0.1279
1154,2302,0,BB39W,BB47NW,,L1,507101,CRWY5_2T0,0.1279
1154,2302,0,BB39W,BB47NW,,L1,507200,NORT5_2T0,0.128
1154,2302,0,BB39W,BB47NW,,L1,507201,NORT5_1T0,0.128
1154,2302,0,BB39W,BB47NW,,L1,507300,PARK5_2T0,0.1279
1154,2302,0,BB39W,BB47NW,,L1,507301,PARK5_1T0,0.1279
1154,2302,0,BB39W,BB47NW,,L1,507400,CARE3_MAIN1,0.1276
1154,2302,0,BB39W,BB47NW,,L1,507401,CARE3_MAIN2,0.1276
1154,2302,0,BB39W,BB47NW,,L1,507402,CARE3_MAIN3,0.1276
1154,2302,0,BB39W,BB47NW,,L1,507403,CARE3_#2T0,0.1276
1154,2302,0,BB39W,BB47NW,,L1,507404,CARE3_#15L5,0.1276
1154,2302,0,BB39W,BB47NW,,L1,507405,CARE3_#13L5,0.1276
1154,2302,0,BB39W,BB47NW,,L1,507406,CARE3_#11L5,0.1276
1154,2302,0,BB39W,BB47NW,,L1,507407,CARE3_#9L5,0.1276
1154,2302,0,BB39W,BB47NW,,L1,507408,CARE3_#7L5,0.1276
1154,2302,0,BB39W,BB47NW,,L1,507409,CARE3_#5L5,0.1276
1154,2302,0,BB39W,BB47NW,,L1,507410,CARE3_#3L5,0.1276
1154,2302,0,BB39W,BB47NW,,L1,507411,CARE3_#1L5,0.1276
1154,2302,0,BB39W,BB47NW,,L1,507412,CARE3_#4T0,0.1276
1154,2302,0,BB39W,BB47NW,,L1,507413,CARE3_#2L5,0.1276
1154,2302,0,BB39W,BB47NW,,L1,507414,CARE3_#4L5,0.1276
1154,2302,0,BB39W,BB47NW,,L1,507415,CARE3_#6L5,0.1276
1154,2302,0,BB39W,BB47NW,,L1,507416,CARE3_#8L5,0.1276
1154,2302,0,BB39W,BB47NW,,L1,507417,CARE3_#10L5,0.1276
1154,2302,0,BB39W,BB47NW,,L1,507600,CARN3_MAIN1,0.1259
1154,2302,0,BB39W,BB47NW,,L1,507601,CARN3_MAIN2,0.1259
1154,2302,0,BB39W,BB47NW,,L1,507602,CARN3_MAIN3,0.1259
1154,2302,0,BB39W,BB47NW,,L1,507603,CARN3_#1T0,0.1062
1154,2302,0,BB39W,BB47NW,,L1,507604,CARN3_#3L5,0.1259
1154,2302,0,BB39W,BB47NW,,L1,507605,CARN3_#1L5,0.1259
1154,2302,0,BB39W,BB47NW,,L1,507606,CARN3_#2L5,0.1259
1154,2302,0,BB39W,BB47NW,,L1,507607,CARN3_#4L5,0.1259
1154,2302,0,BB39W,BB47NW,,L1,507609,CARN3_#8L5,0.1259
1154,2302,0,BB39W,BB47NW,,L1,507610,CARN3_#10L5,0.1259
1154,2302,0,BB39W,BB47NW,,L1,507611,CARN3_#2T0,0.1259
1154,2302,0,BB39W,BB47NW,,L1,551901,50L7074P66,-0.147
1154,2302,0,BB39W,BB47NW,,L1,560100,WHTN3_MAIN1,-0.123
1154,2302,0,BB39W,BB47NW,,L1,560101,WHTN3_#1L5,-0.123
1154,2302,0,BB39W,BB47NW,,L1,560102,WHTN3_#2L5,-0.123
1154,2302,0,BB39W,BB47NW,,L1,560300,GRNF3_#1L5,-0.1464
1154,2302,0,BB39W,BB47NW,,L1,560500,STTN3_#1L5,-0.1474
1154,2302,0,BB39W,BB47NW,,L1,560700,DERW3_#1L5,-0.1476
1154,2302,0,BB39W,BB47NW,,L1,560900,JESU3_#1L5,-0.1354
1154,2302,0,BB39W,BB47NW,,L1,561100,LCDL3_#1L5,-0.1993
1154,2302,0,BB39W,BB47NW,,L1,561300,TRGF3_MAIN1,-0.1864
1154,2302,0,BB39W,BB47NW,,L1,561301,TRGF3_#1L5,-0.1864
1154,2302,0,BB39W,BB47NW,,L1,561302,TRGF3_#3L5,-0.1864
1154,2302,0,BB39W,BB47NW,,L1,561500,LOUG3_#1L5,-0.2059
1154,2302,0,BB39W,BB47NW,,L1,561700,ROSD3_#1L5,-0.2027
1154,2302,0,BB39W,BB47NW,,L1,950000,CARE2_MAIN1,0.0203
1154,2302,0,BB39W,BB47NW,,L1,950001,CARE2_MAIN2,0.0203
1154,2302,0,BB39W,BB47NW,,L1,950002,CARE2_H23,0.0203
1154,2302,0,BB39W,BB47NW,,L1,950003,CARE2_L23,0.0203
1154,2302,0,BB39W,BB47NW,,L1,950004,CARE2_H33,0.0203
1154,2302,0,BB39W,BB47NW,,L1,950005,CARE2_L13,0.0203
1154,2302,0,BB39W,BB47NW,,L1,950006,CARE1_SGT2,0.1366
1154,2302,0,BB39W,BB47NW,,L1,950007,CARE1_SGT3,0.1366
1154,2302,0,BB39W,BB47NW,,L1,950008,CARE1_#280,0.1366
1154,2302,0,BB39W,BB47NW,,L1,950009,CARE1_#380,0.1366
1154,2302,0,BB39W,BB47NW,,L1,960100,ABTH1_MAIN1,0.0238
1154,2302,0,BB39W,BB47NW,,L1,960101,ABTH1_RES1,-0.278
1154,2302,0,BB39W,BB47NW,,L1,960102,ABTH1_RES1W,-0.278
1154,2302,0,BB39W,BB47NW,,L1,960103,ABTH1_MAIN2,-0.278
1154,2302,0,BB39W,BB47NW,,L1,960104,ABTH1_RES2,-0.278
1154,2302,0,BB39W,BB47NW,,L1,960105,ABTH1_RES2W,-0.278
1154,2302,0,BB39W,BB47NW,,L1,960106,ABTH1_16&,-0.278
1154,2302,0,BB39W,BB47NW,,L1,960107,ABTH1_#310,0.0238
1154,2302,0,BB39W,BB47NW,,L1,960108,ABTH1_&310,0.0238
1154,2302,0,BB39W,BB47NW,,L1,960110,ABTH1_&380,-0.278
1154,2302,0,BB39W,BB47NW,,L1,960111,ABTH1_#180,0.0238
1154,2302,0,BB39W,BB47NW,,L1,960112,ABTH1_&180,0.0238
1154,2302,0,BB39W,BB47NW,,L1,960113,ABTH1_910,-0.278
1154,2302,0,BB39W,BB47NW,,L1,960114,ABTH1_&910,-0.278
1154,2302,0,BB39W,BB47NW,,L1,960115,ABTH1_710,0.0238
1154,2302,0,BB39W,BB47NW,,L1,960116,ABTH1_&710,0.0238
1154,2302,0,BB39W,BB47NW,,L1,960117,ABTH1_#280,-0.278
1154,2302,0,BB39W,BB47NW,,L1,960118,ABTH1_&280,-0.278
1154,2302,0,BB39W,BB47NW,,L1,960119,ABTH1_#410,-0.278
1154,2302,0,BB39W,BB47NW,,L1,960120,ABTH1_&410,-0.278
1154,2302,0,BB39W,BB47NW,,L1,960121,ABTH1_#450,-0.278
1154,2302,0,BB39W,BB47NW,,L1,960122,ABTH1_&450,-0.278
1154,2302,0,BB39W,BB47NW,,L1,960123,ABTH1_#250,-0.278
1154,2302,0,BB39W,BB47NW,,L1,960124,ABTH1_&250,-0.278
1154,5893,0,BB39W,82BB22N,,L1,1004,WOOD5,-0.198
1154,5893,0,BB39W,82BB22N,,L1,1005,WOOD5G,-0.198
1154,5893,0,BB39W,82BB22N,,L1,1154,BB39W,-0.4073
1154,5893,0,BB39W,82BB22N,,L1,1155,BB39E,-0.0337
1154,5893,0,BB39W,82BB22N,,L1,2274,LCDL3G,0.1993
1154,5893,0,BB39W,82BB22N,,L1,2278,STTN3T,0.1476
1154,5893,0,BB39W,82BB22N,,L1,2279,STTN3G,0.1474
1154,5893,0,BB39W,82BB22N,,L1,2281,82VV6N,0.2505
1154,5893,0,BB39W,82BB22N,,L1,2286,JESU3T,0.1354
1154,5893,0,BB39W,82BB22N,,L1,2287,JESU3G,0.1354
1154,5893,0,BB39W,82BB22N,,L1,2289,LOUG3G,0.2059
1154,5893,0,BB39W,82BB22N,,L1,2294,DERW3G,0.1476
1154,5893,0,BB39W,82BB22N,,L1,2296,82VV7W,0.2487
1154,5893,0,BB39W,82BB22N,,L1,2301,BB47SE,-0.0361
1154,5893,0,BB39W,82BB22N,,L1,2302,BB47NW,-0.3366
1154,5893,0,BB39W,82BB22N,,L1,2315,GRAT5,-0.0953
1154,5893,0,BB39W,82BB22N,,L1,2336,SPVL31,-0.1988
1154,5893,0,BB39W,82BB22N,,L1,2337,SPVL32,-0.1988
1154,5893,0,BB39W,82BB22N,,L1,2346,CARE5,-0.1368
1154,5893,0,BB39W,82BB22N,,L1,2347,CARE5G,-0.1368
1154,5893,0,BB39W,82BB22N,,L1,2356,CARS5AG,-0.1122
1154,5893,0,BB39W,82BB22N,,L1,2365,TROW5,-0.1365
1154,5893,0,BB39W,82BB22N,,L1,2368,ACER5G,-0.1359
1154,5893,0,BB39W,82BB22N,,L1,2369,LWAY5G,-0.1332
1154,5893,0,BB39W,82BB22N,,L1,2662,WPRW5,-0.1197
1154,5893,0,BB39W,82BB22N,,L1,2663,WWTW5G2,-0.1214
1154,5893,0,BB39W,82BB22N,,L1,2664,WWTW5G1,-0.1214
1154,5893,0,BB39W,82BB22N,,L1,2665,ROVE5,-0.1214
1154,5893,0,BB39W,82BB22N,,L1,2674,ROVE5G,-0.1214
1154,5893,0,BB39W,82BB22N,,L1,2750,CARC1_GT1A,-0.166
1154,5893,0,BB39W,82BB22N,,L1,2751,CARC1_GT2B,-0.166
1154,5893,0,BB39W,82BB22N,,L1,2755,CARC5_GT1A,-0.1661
1154,5893,0,BB39W,82BB22N,,L1,2756,CARC5_GT2B,-0.1661
1154,5893,0,BB39W,82BB22N,,L1,2757,RODM5,-0.1662
1154,5893,0,BB39W,82BB22N,,L1,3813,ABTC3,0.2071
1154,5893,0,BB39W,82BB22N,,L1,3814,ABTC3G,0.2071
1154,5893,0,BB39W,82BB22N,,L1,3816,BOVE5,0.1933
1154,5893,0,BB39W,82BB22N,,L1,3817,MFRM5G,0.1903
1154,5893,0,BB39W,82BB22N,,L1,3818,BOVE5G,0.1933
1154,5893,0,BB39W,82BB22N,,L1,3821,ROSD3G,0.2027
1154,5893,0,BB39W,82BB22N,,L1,3824,BROA3_T1,0.1084
1154,5893,0,BB39W,82BB22N,,L1,3825,BROA5,0.1086
1154,5893,0,BB39W,82BB22N,,L1,3826,BDKS5G,0.1081
1154,5893,0,BB39W,82BB22N,,L1,3827,BDKB3G,0.108
1154,5893,0,BB39W,82BB22N,,L1,3829,BROA5G,0.1086
1154,5893,0,BB39W,82BB22N,,L1,3831,BRHI5,0.1095
1154,5893,0,BB39W,82BB22N,,L1,3832,BRHI5G,0.1095
1154,5893,0,BB39W,82BB22N,,L1,3840,COUR5,0.109
1154,5893,0,BB39W,82BB22N,,L1,3841,COUR5G,0.109
1154,5893,0,BB39W,82BB22N,,L1,3843,COUR3,0.1091
1154,5893,0,BB39W,82BB22N,,L1,3846,COWB5,0.1661
1154,5893,0,BB39W,82BB22N,,L1,3847,COWB5G,0.1661
1154,5893,0,BB39W,82BB22N,,L1,3851,GRNF3G,0.1464
1154,5893,0,BB39W,82BB22N,,L1,3855,EAST5,0.2074
1154,5893,0,BB39W,82BB22N,,L1,3858,MEGG5,0.1095
1154,5893,0,BB39W,82BB22N,,L1,3861,RICH5,0.1089
1154,5893,0,BB39W,82BB22N,,L1,3864,ROUN5,0.109
1154,5893,0,BB39W,82BB22N,,L1,3867,SHIP5,0.109
1154,5893,0,BB39W,82BB22N,,L1,3868,SHIP5G,0.109
1154,5893,0,BB39W,82BB22N,,L1,3870,SHIP3,0.1091
1154,5893,0,BB39W,82BB22N,,L1,3876,STPA5,0.1087
1154,5893,0,BB39W,82BB22N,,L1,3877,51L7662P1,-0.1954
1154,5893,0,BB39W,82BB22N,,L1,3885,BADO5T,0.1095
1154,5893,0,BB39W,82BB22N,,L1,3894,TRIN5,0.1087
1154,5893,0,BB39W,82BB22N,,L1,3900,WINS5,0.1095
1154,5893,0,BB39W,82BB22N,,L1,3910,WPRW91,-0.1197
1154,5893,0,BB39W,82BB22N,,L1,3911,WPRW92,-0.1197
1154,5893,0,BB39W,82BB22N,,L1,3912,WPRW93,-0.1197
1154,5893,0,BB39W,82BB22N,,L1,3913,WPRW84,-0.1197
1154,5893,0,BB39W,82BB22N,,L1,3924,PARK5,-0.1279
1154,5893,0,BB39W,82BB22N,,L1,3925,PARK5G,-0.1279
1154,5893,0,BB39W,82BB22N,,L1,3927,PARK31,-0.1277
1154,5893,0,BB39W,82BB22N,,L1,3930,PARK32,-0.1277
1154,5893,0,BB39W,82BB22N,,L1,3933,SAND5,-0.1975
1154,5893,0,BB39W,82BB22N,,L1,3934,SAND5G,-0.1975
1154,5893,0,BB39W,82BB22N,,L1,3936,SAND31,-0.1974
1154,5893,0,BB39W,82BB22N,,L1,3939,SAND32,-0.1974
1154,5893,0,BB39W,82BB22N,,L1,3942,TAFF5,-0.1985
1154,5893,0,BB39W,82BB22N,,L1,3943,TAFF5G,-0.1985
1154,5893,0,BB39W,82BB22N,,L1,3945,TAFF31,-0.1989
1154,5893,0,BB39W,82BB22N,,L1,3948,TAFF32,-0.1979
1154,5893,0,BB39W,82BB22N,,L1,3957,PART31,-0.1277
1154,5893,0,BB39W,82BB22N,,L1,3960,PART32,-0.1277
1154,5893,0,BB39W,82BB22N,,L1,3963,TAFF3T2,-0.1979
1154,5893,0,BB39W,82BB22N,,L1,3966,ASHG5,-0.1268
1154,5893,0,BB39W,82BB22N,,L1,3967,ASHG5G,-0.1268
1154,5893,0,BB39W,82BB22N,,L1,3972,BIRC5,-0.1262
1154,5893,0,BB39W,82BB22N,,L1,3973,BIRC5G,-0.1262
1154,5893,0,BB39W,82BB22N,,L1,3975,BIRC31,-0.1259
1154,5893,0,BB39W,82BB22N,,L1,3978,BIRC32,-0.1259
1154,5893,0,BB39W,82BB22N,,L1,3984,CRWY5,-0.1279
1154,5893,0,BB39W,82BB22N,,L1,3985,CRWY5G,-0.1279
1154,5893,0,BB39W,82BB22N,,L1,3987,CRWY31,-0.1277
1154,5893,0,BB39W,82BB22N,,L1,3990,CRWY32,-0.1277
1154,5893,0,BB39W,82BB22N,,L1,3993,CYNC5,-0.1273
1154,5893,0,BB39W,82BB22N,,L1,3994,CYNC5G,-0.1273
1154,5893,0,BB39W,82BB22N,,L1,3999,GKTR5_BB_A,-0.1277
1154,5893,0,BB39W,82BB22N,,L1,4000,GKTR5G,-0.1277
1154,5893,0,BB39W,82BB22N,,L1,4002,GKTR31,-0.1277
1154,5893,0,BB39W,82BB22N,,L1,4005,GKTR32,-0.1277
1154,5893,0,BB39W,82BB22N,,L1,4008,HEAT5,-0.1276
1154,5893,0,BB39W,82BB22N,,L1,4009,HEAT5G,-0.1276
1154,5893,0,BB39W,82BB22N,,L1,4010,HHOS5G,-0.1275
1154,5893,0,BB39W,82BB22N,,L1,4012,HHOS5,-0.1275
1154,5893,0,BB39W,82BB22N,,L1,4013,HHOS31,-0.1273
1154,5893,0,BB39W,82BB22N,,L1,4014,LLIS5,-0.1262
1154,5893,0,BB39W,82BB22N,,L1,4015,HHOS32,-0.1273
