From Bus Number,To Bus Number,Tertiary Bus Number,From Bus Name,To Bus Name,Tertiary Bus Name,Circuit ID,From Bus kV,To Bus kV,Branch Type,Reverse PEL MW,Forward PEL MW,Season
575111,5752,0,59L1079P1,59L1079P135,,L1,33.0,33.0,Non-transformer branch,-18.695718051461157,18.748,Intermediate Cool
575111,5752,0,59L1079P1,59L1079P135,,L1,33.0,33.0,Non-transformer branch,-17.66958759088117,17.719,Intermediate Warm
575111,5752,0,59L1079P1,59L1079P135,,L1,33.0,33.0,Non-transformer branch,-16.985500617161183,17.033,Summer
576701,576702,0,WHIT3_MAIN2A,WHIT3_MAIN2B,,L1,33.0,33.0,Non-transformer branch,-5.589899999999999,5.589899999999999,Winter
576701,576702,0,WHIT3_MAIN2A,WHIT3_MAIN2B,,L1,33.0,33.0,Non-transformer branch,-5.349899999999999,5.349899999999999,Intermediate Cool
576701,576702,0,WHIT3_MAIN2A,WHIT3_MAIN2B,,L1,33.0,33.0,Non-transformer branch,-5.349899999999999,5.349899999999999,Intermediate Warm
576701,576702,0,WHIT3_MAIN2A,WHIT3_MAIN2B,,L1,33.0,33.0,Non-transformer branch,-5.0927999999999995,5.0927999999999995,Summer
576703,3537,0,WHIT3_1L3,PEBL3T,,L1,33.0,33.0,Non-transformer branch,-5.144099999999999,6.867632551183937,Winter
576703,3537,0,WHIT3_1L3,PEBL3T,,L1,33.0,33.0,Non-transformer branch,-5.144099999999999,6.867632551183937,Intermediate Cool
576703,3537,0,WHIT3_1L3,PEBL3T,,L1,33.0,33.0,Non-transformer branch,-4.887,6.524391103912425,Intermediate Warm
576703,3537,0,WHIT3_1L3,PEBL3T,,L1,33.0,33.0,Non-transformer branch,-4.6983,6.272467101189226,Summer
576705,3534,0,WHIT3_2L3,DYFF3T,,L1,33.0,33.0,Non-transformer branch,-6.413099999999999,6.413099999999999,Winter
576705,3534,0,WHIT3_2L3,DYFF3T,,L1,33.0,33.0,Non-transformer branch,-6.3273,6.3273,Intermediate Cool
576705,3534,0,WHIT3_2L3,DYFF3T,,L1,33.0,33.0,Non-transformer branch,-6.1215,6.1215,Intermediate Warm
576705,3534,0,WHIT3_2L3,DYFF3T,,L1,33.0,33.0,Non-transformer branch,-5.9844,5.9844,Summer
576900,5769,0,PCYN3_1L5,PCYN3_6L9,,L1,33.0,33.0,Non-transformer branch,-19.491,19.491,Winter
576900,5769,0,PCYN3_1L5,PCYN3_6L9,,L1,33.0,33.0,Non-transformer branch,-18.233,18.233,Intermediate Cool
576900,5769,0,PCYN3_1L5,PCYN3_6L9,,L1,33.0,33.0,Non-transformer branch,-18.233,18.233,Intermediate Warm
576900,5769,0,PCYN3_1L5,PCYN3_6L9,,L1,33.0,33.0,Non-transformer branch,-17.376,17.376,Summer
576900,576901,0,PCYN3_1L5,PCYN3_#2L5,,L1,33.0,33.0,Non-transformer branch,-32.637,32.637,Winter
576900,576901,0,PCYN3_1L5,PCYN3_#2L5,,L1,33.0,33.0,Non-transformer branch,-30.465,30.465,Intermediate Cool
576900,576901,0,PCYN3_1L5,PCYN3_#2L5,,L1,33.0,33.0,Non-transformer branch,-30.465,30.465,Intermediate Warm
576900,576901,0,PCYN3_1L5,PCYN3_#2L5,,L1,33.0,33.0,Non-transformer branch,-29.093,29.093,Summer
578000,5780,0,BLDI3_#1L5,BLDI3_7L9,,L1,33.0,33.0,Non-transformer branch,-19.148,19.148,Winter
578000,5780,0,BLDI3_#1L5,BLDI3_7L9,,L1,33.0,33.0,Non-transformer branch,-18.748,18.748,Intermediate Cool
578000,5780,0,BLDI3_#1L5,BLDI3_7L9,,L1,33.0,33.0,Non-transformer branch,-17.719,17.719,Intermediate Warm
578000,5780,0,BLDI3_#1L5,BLDI3_7L9,,L1,33.0,33.0,Non-transformer branch,-17.033,17.033,Summer
578200,5782,0,PNTR3_#1L5,PNTR3_5L9,,L1,33.0,33.0,Non-transformer branch,-32.637,32.41890780307977,Winter
578200,5782,0,PNTR3_#1L5,PNTR3_5L9,,L1,33.0,33.0,Non-transformer branch,-30.465,30.26142188990487,Intermediate Cool
578200,5782,0,PNTR3_#1L5,PNTR3_5L9,,L1,33.0,33.0,Non-transformer branch,-30.465,30.26142188990487,Intermediate Warm
578200,5782,0,PNTR3_#1L5,PNTR3_5L9,,L1,33.0,33.0,Non-transformer branch,-29.093,28.8985900883966,Summer
578600,5786,0,BTEG3_#1L5,BTEG3_6L9,,L1,33.0,33.0,Non-transformer branch,-32.637,32.332690857866815,Winter
578600,5786,0,BTEG3_#1L5,BTEG3_6L9,,L1,33.0,33.0,Non-transformer branch,-30.465,30.180942702604785,Intermediate Cool
578600,5786,0,BTEG3_#1L5,BTEG3_6L9,,L1,33.0,33.0,Non-transformer branch,-30.465,30.180942702604785,Intermediate Warm
578600,5786,0,BTEG3_#1L5,BTEG3_6L9,,L1,33.0,33.0,Non-transformer branch,-29.093,28.82173530434535,Summer
579405,538600,0,MAER3_#4L5,MAEW3_#1L5,,L1,33.0,33.0,Non-transformer branch,-27.436,27.436,Winter
579405,538600,0,MAER3_#4L5,MAEW3_#1L5,,L1,33.0,33.0,Non-transformer branch,-26.864,26.864,Intermediate Cool
579405,538600,0,MAER3_#4L5,MAEW3_#1L5,,L1,33.0,33.0,Non-transformer branch,-25.378,25.378,Intermediate Warm
579405,538600,0,MAER3_#4L5,MAEW3_#1L5,,L1,33.0,33.0,Non-transformer branch,-24.463,24.463,Summer
582400,5824,0,PNTM3_#1L5,PNTM3_3L9,,L1,33.0,33.0,Non-transformer branch,-32.637,32.637,Winter
582400,5824,0,PNTM3_#1L5,PNTM3_3L9,,L1,33.0,33.0,Non-transformer branch,-30.465,30.465,Intermediate Cool
582400,5824,0,PNTM3_#1L5,PNTM3_3L9,,L1,33.0,33.0,Non-transformer branch,-30.465,30.465,Intermediate Warm
582400,5824,0,PNTM3_#1L5,PNTM3_3L9,,L1,33.0,33.0,Non-transformer branch,-29.093,29.093,Summer
582600,5826,0,CCKV3_#1L5,CCKV3_4L9,,L1,33.0,33.0,Non-transformer branch,-24.921,24.921,Winter
582600,5826,0,CCKV3_#1L5,CCKV3_4L9,,L1,33.0,33.0,Non-transformer branch,-24.121,24.121,Intermediate Cool
582600,5826,0,CCKV3_#1L5,CCKV3_4L9,,L1,33.0,33.0,Non-transformer branch,-24.121,24.121,Intermediate Warm
582600,5826,0,CCKV3_#1L5,CCKV3_4L9,,L1,33.0,33.0,Non-transformer branch,-23.492,23.492,Summer
583000,3296,0,CBET3_#1L5,RYPD3T,,L1,33.0,33.0,Non-transformer branch,-32.637,32.512722424146006,Winter
583000,3296,0,CBET3_#1L5,RYPD3T,,L1,33.0,33.0,Non-transformer branch,-30.465,30.348993125949324,Intermediate Cool
583000,3296,0,CBET3_#1L5,RYPD3T,,L1,33.0,33.0,Non-transformer branch,-30.465,30.348993125949324,Intermediate Warm
583000,3296,0,CBET3_#1L5,RYPD3T,,L1,33.0,33.0,Non-transformer branch,-29.093,28.982217528745895,Summer
583500,541418,0,SOFI3_#1L5,BRIF3_#11L5,,L1,33.0,33.0,Non-transformer branch,-17.844554240039564,11.111399999999998,Winter
583500,541418,0,SOFI3_#1L5,BRIF3_#11L5,,L1,33.0,33.0,Non-transformer branch,-17.238943659561954,10.7343,Intermediate Cool
583500,541418,0,SOFI3_#1L5,BRIF3_#11L5,,L1,33.0,33.0,Non-transformer branch,-17.238943659561954,10.7343,Intermediate Warm
583500,541418,0,SOFI3_#1L5,BRIF3_#11L5,,L1,33.0,33.0,Non-transformer branch,-16.71571924397032,10.4085,Summer
583501,541417,0,SOFI3_#2L5,BRIF3_#12L5,,L1,33.0,33.0,Non-transformer branch,-11.111399999999998,37.038,Winter
583501,541417,0,SOFI3_#2L5,BRIF3_#12L5,,L1,33.0,33.0,Non-transformer branch,-10.7343,35.781,Intermediate Cool
583501,541417,0,SOFI3_#2L5,BRIF3_#12L5,,L1,33.0,33.0,Non-transformer branch,-10.7343,35.781,Intermediate Warm
583501,541417,0,SOFI3_#2L5,BRIF3_#12L5,,L1,33.0,33.0,Non-transformer branch,-10.4085,34.695,Summer
590900,554702,0,82D19N,YSTR1_405,,L1,132.0,132.0,Non-transformer branch,-112.486,67.08015443693645,Winter
590900,554702,0,82D19N,YSTR1_405,,L1,132.0,132.0,Non-transformer branch,-110.2,65.71691605133435,Intermediate Cool
590900,554702,0,82D19N,YSTR1_405,,L1,132.0,132.0,Non-transformer branch,-104.256,62.17225771186855,Intermediate Warm
590900,554702,0,82D19N,YSTR1_405,,L1,132.0,132.0,Non-transformer branch,-100.369,59.854275382544266,Summer
590900,591000,0,82D19N,82D20N,,L1,132.0,132.0,Non-transformer branch,-67.08015443693645,112.486,Winter
590900,591000,0,82D19N,82D20N,,L1,132.0,132.0,Non-transformer branch,-65.71691605133435,110.2,Intermediate Cool
590900,591000,0,82D19N,82D20N,,L1,132.0,132.0,Non-transformer branch,-62.17225771186855,104.256,Intermediate Warm
590900,591000,0,82D19N,82D20N,,L1,132.0,132.0,Non-transformer branch,-59.854275382544266,100.369,Summer
590901,554708,0,82D19S,YSTR1_605,,L1,132.0,132.0,Non-transformer branch,-112.486,75.12271332067544,Winter
590901,554708,0,82D19S,YSTR1_605,,L1,132.0,132.0,Non-transformer branch,-110.2,73.59602979871659,Intermediate Cool
590901,554708,0,82D19S,YSTR1_605,,L1,132.0,132.0,Non-transformer branch,-104.256,69.62638550539923,Intermediate Warm
590901,554708,0,82D19S,YSTR1_605,,L1,132.0,132.0,Non-transformer branch,-100.369,67.03048924562054,Summer
590901,591001,0,82D19S,82D20S,,L1,132.0,132.0,Non-transformer branch,-75.1222095584098,112.486,Winter
590901,591001,0,82D19S,82D20S,,L1,132.0,132.0,Non-transformer branch,-73.59553627417421,110.2,Intermediate Cool
590901,591001,0,82D19S,82D20S,,L1,132.0,132.0,Non-transformer branch,-69.62591860072874,104.256,Intermediate Warm
590901,591001,0,82D19S,82D20S,,L1,132.0,132.0,Non-transformer branch,-67.03003974866236,100.369,Summer
592100,2716,0,82VE55BW,82VE35W,,L1,132.0,132.0,Non-transformer branch,-112.486,57.38261671568633,Winter
592100,2716,0,82VE55BW,82VE35W,,L1,132.0,132.0,Non-transformer branch,-110.2,56.21645682190347,Intermediate Cool
592100,2716,0,82VE55BW,82VE35W,,L1,132.0,132.0,Non-transformer branch,-104.256,53.18423704559318,Intermediate Warm
592100,2716,0,82VE55BW,82VE35W,,L1,132.0,132.0,Non-transformer branch,-100.369,51.20135712121261,Summer
592100,554200,0,82VE55BW,BRIF1_MAIN1,,L1,132.0,132.0,Non-transformer branch,-195.7081531311203,383.642,Winter
592100,554200,0,82VE55BW,BRIF1_MAIN1,,L1,132.0,132.0,Non-transformer branch,-191.7428952232578,375.869,Intermediate Cool
592100,554200,0,82VE55BW,BRIF1_MAIN1,,L1,132.0,132.0,Non-transformer branch,-181.47903453804048,355.749,Intermediate Warm
592100,554200,0,82VE55BW,BRIF1_MAIN1,,L1,132.0,132.0,Non-transformer branch,-174.7146810248207,342.489,Summer
592101,2717,0,82VE55BE,82VE61S,,L1,132.0,132.0,Non-transformer branch,-112.486,55.16109901761858,Winter
592101,2717,0,82VE55BE,82VE61S,,L1,132.0,132.0,Non-transformer branch,-110.2,54.040085981736105,Intermediate Cool
592101,2717,0,82VE55BE,82VE61S,,L1,132.0,132.0,Non-transformer branch,-104.256,51.12525593567948,Intermediate Warm
592101,2717,0,82VE55BE,82VE61S,,L1,132.0,132.0,Non-transformer branch,-100.369,49.21914146915491,Summer
592101,554202,0,82VE55BE,BRIF1_MAIN2,,L1,132.0,132.0,Non-transformer branch,-188.1283748196302,383.642,Winter
592101,554202,0,82VE55BE,BRIF1_MAIN2,,L1,132.0,132.0,Non-transformer branch,-184.3166913817559,375.869,Intermediate Cool
592101,554202,0,82VE55BE,BRIF1_MAIN2,,L1,132.0,132.0,Non-transformer branch,-174.4503501016798,355.749,Intermediate Warm
592101,554202,0,82VE55BE,BRIF1_MAIN2,,L1,132.0,132.0,Non-transformer branch,-167.9479800532797,342.489,Summer
2157,545800,0,SWNL31,SWNL5_1T0,,T1,33.0,11.0,Two-winding transformer,-11.25,5.605968341457362,Winter
2158,545801,0,SWNL32,SWNL5_2T0,,T2,33.0,11.0,Two-winding transformer,-11.25,5.615736234219715,Winter
2169,2200,0,BREW1,BREW3G,,G1,132.0,33.0,Two-winding transformer,-49.8511882011839,50.0,Winter
2169,2200,0,BREW1,BREW3G,,G2,132.0,33.0,Two-winding transformer,-49.8511882011839,50.0,Winter
2652,555801,0,UCWA3,UCWA5_1T0,,T1,33.0,11.0,Two-winding transformer,-7.5,7.014966200400059,Winter
2679,555901,0,NORD3,NORD5_1T0,,T1,33.0,11.0,Two-winding transformer,-7.5,7.014760497993443,Winter
3138,541100,0,GETH32,GETH5_2T0,,T2,33.0,11.0,Two-winding transformer,-18.0,8.914315689634131,Winter
3150,540201,0,STRA31,STRA5_1T0,,T1,33.0,11.0,Two-winding transformer,-17.25,8.588388604235996,Winter
3153,540200,0,STRA32,STRA5_2T0,,T2,33.0,11.0,Two-winding transformer,-17.25,8.576688078059474,Winter
3174,541301,0,UPBK31,UPBK5_1T0,,T1,33.0,11.0,Two-winding transformer,-18.0,8.805573405794666,Winter
3177,541300,0,UPBK32,UPBK5_2T0,,T2,33.0,11.0,Two-winding transformer,-18.0,9.011680061717605,Winter
3225,541900,0,WERN31,WERN5_1T0,,T1,33.0,11.0,Two-winding transformer,-9.049929159143058,12.111361807410773,Winter
3228,541901,0,WERN32,WERN5_2T0,,T2,33.0,11.0,Two-winding transformer,-8.950102000690636,12.290568303449657,Winter
3333,543201,0,SWAT31,SWAT5_1T0,,T1,33.0,11.0,Two-winding transformer,-5.3999999999999995,6.710702993885036,Winter
3336,543200,0,SWAT32,SWAT5_2T0,,T2,33.0,11.0,Two-winding transformer,-18.0,5.3999999999999995,Winter
6020,6025,0,BLAG1,BLAG3G,,G1,132.0,33.0,Two-winding transformer,-24.947531501253014,25.0,Winter
530202,530300,0,BRID3_1H3,BRID5_1T0,,T1,33.0,11.0,Two-winding transformer,-3.1228964282145255,6.25,Winter
531106,531201,0,BLAP3_#2H0,BLAP5_2T0,,T2,33.0,11.0,Two-winding transformer,-3.1286439619803605,6.25,Winter
531304,531401,0,LLAN3_#1H0,LLAN5_1T0,,T1,33.0,11.0,Two-winding transformer,-11.25,11.25,Winter
531305,531400,0,LLAN3_#2H0,LLAN5_2T0,,T2,33.0,11.0,Two-winding transformer,-11.25,11.25,Winter
531502,531600,0,ABAE3_#1H0,ABAE5_1T0,,T1,33.0,11.0,Two-winding transformer,-7.5,7.315826352453419,Winter
531703,531801,0,LLAY3_#1H0,LLAY5_1T0,,T1,33.0,11.0,Two-winding transformer,-11.25,3.375,Winter
531705,531800,0,LLAY3_#2H0,LLAY5_2T0,,T2,33.0,11.0,Two-winding transformer,-3.375,5.6089972286474525,Winter
532002,532101,0,TREG3_#2H0,TREG5_2T0,,T2,33.0,11.0,Two-winding transformer,-4.832220283580108,10.0,Winter
532303,532401,0,LWNI3_#1H0,LWNI5_1T0,,T1,33.0,11.0,Two-winding transformer,-1.875,1.875,Winter
532305,532400,0,LWNI3_#2H0,LWNI5_2T0,,T2,33.0,11.0,Two-winding transformer,-5.0,1.5976670013878298,Winter
532603,532700,0,PONA3_#1H0,PONA5_1T0,,T1,33.0,11.0,Two-winding transformer,-1.875,3.117266781156136,Winter
532605,532701,0,PONA3_#2H0,PONA5_2T0,,T2,33.0,11.0,Two-winding transformer,-6.25,1.875,Winter
532806,532900,0,LDOV3_#2H0,LDOV5_2T0,,T2,33.0,11.0,Two-winding transformer,-6.25,1.875,Winter
533003,533100,0,LGAD3_#1H0,LGAD5_1T0,,T1,33.0,11.0,Two-winding transformer,-6.25,1.875,Winter
533005,533101,0,LGAD3_#2H0,LGAD5_2T0,,T2,33.0,11.0,Two-winding transformer,-1.875,3.0967936086005023,Winter
533303,533400,0,LDEI3_#1H0,LDEI5_1T0,,T1,33.0,11.0,Two-winding transformer,-7.5,2.25,Winter
533304,533401,0,LDEI3_#2H0,LDEI5_2T0,,T2,33.0,11.0,Two-winding transformer,-2.25,3.7312009780903286,Winter
533503,533600,0,NANG3_#1H0,NANG5_1T0,,T1,33.0,11.0,Two-winding transformer,-6.25,6.25,Winter
533504,533601,0,NANG3_#2H0,NANG5_2T0,,T2,33.0,11.0,Two-winding transformer,-6.25,6.25,Winter
533804,533900,0,CWFR3_#1H0,CWFR5_1T0,,T1,33.0,11.0,Two-winding transformer,-11.25,4.880522464489822,Winter
533806,533901,0,CWFR3_#2H0,CWFR5_2T0,,T2,33.0,11.0,Two-winding transformer,-9.154045797836837,4.386269834559466,Winter
534002,534100,0,TREV3_#1H0,TREV5_1T0,,T1,33.0,11.0,Two-winding transformer,-22.5,11.135223885680634,Winter
534003,534101,0,TREV3_#2H0,TREV5_2T0,,T2,33.0,11.0,Two-winding transformer,-18.0,9.065425675971925,Winter
534403,534500,0,PEND3_#1H0,PEND5_1T0,,T1,33.0,11.0,Two-winding transformer,-6.25,3.122696597009483,Winter
534405,534501,0,PEND3_#2H0,PEND5_2T0,,T2,33.0,11.0,Two-winding transformer,-6.25,2.2969231543457473,Winter
534702,534800,0,STCL3_#1H0,STCL5_1T0,,T1,33.0,11.0,Two-winding transformer,-3.375,3.375,Winter
534703,534801,0,STCL3_#2H0,STCL5_2T0,,T2,33.0,11.0,Two-winding transformer,-11.25,5.468244619811589,Winter
534901,535000,0,LFYR3_#1H0,LFYR5_1T0,,T1,33.0,11.0,Two-winding transformer,-5.0,5.0,Winter
535201,535301,0,PANF3_#1H0,PANF5_1T0,,T1,33.0,11.0,Two-winding transformer,-18.0,5.774783580902925,Winter
535204,535300,0,PANF3_#2H0,PANF5_2T0,,T2,33.0,11.0,Two-winding transformer,-15.918346161079953,8.910424225945047,Winter
535602,535700,0,HEND3_1H3,HEND5_1T0,,T1,33.0,11.0,Two-winding transformer,-10.0,4.967362199580511,Winter
535603,535701,0,HEND3_2H3,HEND5_2T0,,T2,33.0,11.0,Two-winding transformer,-10.0,4.335900198264376,Winter
535803,535900,0,CRHA3_#1H0,CRHA5_1T0,,T1,33.0,11.0,Two-winding transformer,-11.25,6.313124321344462,Winter
535805,535901,0,CRHA3_#2H0,CRHA5_2T0,,T2,33.0,11.0,Two-winding transformer,-11.25,5.923218530084949,Winter
536007,536101,0,TUMB3_2H4,TUMB5_2T0,,T2,33.0,11.0,Two-winding transformer,-11.25,5.643348243517812,Winter
536403,536501,0,PONY3_#1H0,PONY5_1T0,,T1,33.0,11.0,Two-winding transformer,-6.25,3.0978043128046795,Winter
536405,536500,0,PONY3_#2H0,PONY5_2T0,,T2,33.0,11.0,Two-winding transformer,-6.25,2.470428959246448,Winter
536803,536900,0,KIDW3_#1H0,KIDW5_1T0,,T1,33.0,11.0,Two-winding transformer,-7.62,5.1617348397118255,Winter
536805,536901,0,KIDW3_#2H0,KIDW5_2T0,,T2,33.0,11.0,Two-winding transformer,-6.25,2.2198535555417513,Winter
537401,537500,0,WESF3_#1H0,WESF5_1T0,,T1,33.0,11.0,Two-winding transformer,-7.837768094012978,18.0,Winter
537404,537501,0,WESF3_#2H0,WESF5_2T0,,T2,33.0,11.0,Two-winding transformer,-9.905286475262848,18.0,Winter
537903,538001,0,ABDA3_#1H0,ABDA5_1T0,,T1,33.0,11.0,Two-winding transformer,-17.25,9.47304034438083,Winter
537905,538000,0,ABDA3_#2H0,ABDA5_2T0,,T2,33.0,11.0,Two-winding transformer,-17.25,9.68351138900449,Winter
538703,538801,0,YNYS3_#1H0,YNYS5_1T0,,T1,33.0,11.0,Two-winding transformer,-11.25,11.25,Winter
538901,539001,0,ABEP3_#1H0,ABEP5_1T0,,T1,33.0,11.0,Two-winding transformer,-18.0,7.464319871297161,Winter
538906,539000,0,ABEP3_#2H0,ABEP5_2T0,,T2,33.0,11.0,Two-winding transformer,-7.504654677124618,5.403689060444396,Winter
539105,539200,0,ABEC3_2H4,ABEC5_2T0,,T2,33.0,11.0,Two-winding transformer,-3.375,5.634781341508322,Winter
539306,539400,0,TRAV3_#3H0,TRAV5_3T0,,T3,33.0,11.0,Two-winding transformer,-11.25,5.60699024149075,Winter
539310,539401,0,TRAV3_#4H0,TRAV5_4T0,,T4,33.0,11.0,Two-winding transformer,-11.25,5.607595690225892,Winter
539501,539600,0,GWAU3_#2H0,GWAU5_2T0,,T2,33.0,11.0,Two-winding transformer,-1.875,2.261968629439165,Winter
539503,539601,0,GWAU3_#1H0,GWAU5_1T0,,T1,33.0,11.0,Two-winding transformer,-6.25,1.875,Winter
539703,539801,0,POND3_#1H0,POND5_1T0,,T1,33.0,11.0,Two-winding transformer,-18.0,8.982167027068398,Winter
539706,539800,0,POND3_#2H0,POND5_2T0,,T2,33.0,11.0,Two-winding transformer,-18.0,8.995866712076356,Winter
540902,541000,0,JERM3_#1H0,JERM5_1T0,,T1,33.0,11.0,Two-winding transformer,-18.0,8.85767965516637,Winter
540903,541001,0,JERM3_#2H0,JERM5_2T0,,T2,33.0,11.0,Two-winding transformer,-18.0,9.122679582011598,Winter
542104,542200,0,WSTC3_#1H0,WSTC5_1T0,,T1,33.0,11.0,Two-winding transformer,-3.375,5.6680166011499775,Winter
542105,542201,0,WSTC3_#2H0,WSTC5_2T0,,T2,33.0,11.0,Two-winding transformer,-11.25,3.375,Winter
543305,543307,0,UPLA3_2H4,UPLA5_2T0,,T2,33.0,11.0,Two-winding transformer,-21.0,9.79430239003248,Winter
543402,543500,0,WESX3_1H3,WESX5_1T0,,T1,33.0,11.0,Two-winding transformer,-10.0,4.920075090394736,Winter
543403,543501,0,WESX3_2H3,WESX5_2T0,,T2,33.0,11.0,Two-winding transformer,-10.0,5.072742492948347,Winter
543602,543701,0,TSKT3_1H3,SKET5_1T0,,T1,33.0,11.0,Two-winding transformer,-14.0,6.040690138708697,Winter
543603,543700,0,TSKT3_2H3,SKET5_2T0,,T2,33.0,11.0,Two-winding transformer,-14.0,6.852682549767249,Winter
543802,543901,0,SWAU3_#1H0,SWAU5_1T0,,T1,33.0,11.0,Two-winding transformer,-3.096544115585913,6.25,Winter
544003,544100,0,BISH3_#1H0,BISH5_1T0,,T1,33.0,11.0,Two-winding transformer,-6.25,3.1227961450047146,Winter
544005,544101,0,BISH3_#2H0,BISH5_2T0,,T2,33.0,11.0,Two-winding transformer,-6.25,3.1227917083927217,Winter
544303,544400,0,LRHI3_#1H0,LRHI5_1T0,,T1,33.0,11.0,Two-winding transformer,-6.25,3.120736728024632,Winter
544305,544401,0,LRHI3_#2H0,LRHI5_2T0,,T2,33.0,11.0,Two-winding transformer,-6.25,3.120496349476581,Winter
544705,544800,0,GARN3_#2H0,GARN5_2T0,,T2,33.0,11.0,Two-winding transformer,-18.0,9.501714741322946,Winter
544901,545000,0,LIME3_2H0,LIME5_2T0,,T2,33.0,11.0,Two-winding transformer,-18.0,13.826004919023324,Winter
545602,545700,0,INCS3_1H3,INCS5_1T0,,T1,33.0,11.0,Two-winding transformer,-10.5,3.15,Winter
545603,545701,0,INCS3_2H3,INCS5_2T0,,T2,33.0,11.0,Two-winding transformer,-3.15,3.17731985653847,Winter
546301,531303,0,LLAN1_#110,LLAN3_#1T0,,G1,132.0,33.0,Two-winding transformer,-18.419369407640357,45.0,Winter
546601,555410,0,ABYS1_213,ABYS3_2T0,,G2,132.0,33.0,Two-winding transformer,-20.6684944377974,60.0,Winter
546701,556318,0,RHYD1_113,RHYD3_1T0,,G1,132.0,33.0,Two-winding transformer,-13.020163572244,45.0,Winter
546901,547104,0,GOWE1_113,GOWE3_#1T0,,G1,132.0,33.0,Two-winding transformer,-44.60839239372871,45.0,Winter
550049,547209,0,SWAN1_#310,SWAN3_#3T0,,G3,132.0,33.0,Two-winding transformer,-45.92592729903576,90.0,Winter
551302,552301,0,FRBN3_1H3,FRBN5_1T0,,T1,33.0,11.0,Two-winding transformer,-10.0,9.361391370960527,Winter
553701,553800,0,LLEL1_#110,LLEL5_1T0,,G1,132.0,11.0,Two-winding transformer,-30.0,10.30374377559706,Winter
553704,553801,0,LLEL1_#210,LLEL5_2T0,,G2,132.0,11.0,Two-winding transformer,-30.0,15.933168852791576,Winter
553901,537820,0,TROS1_#110,TROS3_#1T0,,G1,132.0,33.0,Two-winding transformer,-26.06839126933099,75.0,Winter
553904,537824,0,TROS1_#210,TROS3_#2T0,,G2,132.0,33.0,Two-winding transformer,-36.41994345861298,75.0,Winter
554304,554500,0,MORR1_#310,MORN5_3T0,,G3,132.0,11.0,Two-winding transformer,-30.0,15.394913409656091,Winter
554307,554400,0,MORR1_#210,MORR5_2T0,,G2,132.0,11.0,Two-winding transformer,-30.0,15.170692024589034,Winter
554310,554501,0,MORR1_#410,MORN5_4T0,,G4,132.0,11.0,Two-winding transformer,-30.0,14.591482468479638,Winter
554601,536307,0,AMMA1_#110,AMMA3_#1T0,,G1,132.0,33.0,Two-winding transformer,-52.003258013131685,90.0,Winter
555003,555101,0,MACH3_1H3,MACH5_1T0,,T1,33.0,11.0,Two-winding transformer,-4.0,3.6669434435490538,Winter
555204,555300,0,BWST3_1H0,BWST5_1T0,,T1,33.0,11.0,Two-winding transformer,-7.5,7.179140274076255,Winter
555405,556001,0,ABYS3_1H0,ABYS5_1T0,,T1,33.0,11.0,Two-winding transformer,-7.5,6.860808494449691,Winter
556107,556203,0,PCYL3_2H0,PCYL5_2T0,,T2,33.0,11.0,Two-winding transformer,-10.0,9.54024019901189,Winter
556320,556401,0,RHYD3_2H0,RHYD5_2T0,,T2,33.0,11.0,Two-winding transformer,-3.7582551837141085,4.0,Winter
574101,553400,0,NCES3_#1H0,NCES5_1T0,,T1,33.0,11.0,Two-winding transformer,-11.25,3.375,Winter
574104,553401,0,NCES3_#2H0,NCES5_2T0,,T2,33.0,11.0,Two-winding transformer,-5.2287232209134835,5.474991135261028,Winter
575105,532200,0,LAMP3_#1H0,LAMP5_1T0,,T1,33.0,11.0,Two-winding transformer,-11.25,5.605061984817885,Winter
575109,532201,0,LAMP3_#2H0,LAMP5_2T0,,T2,33.0,11.0,Two-winding transformer,-11.25,5.616826755924143,Winter
576704,534600,0,WHIT3_#1H0,WHIT5_1T0,,T1,33.0,11.0,Two-winding transformer,-6.25,2.5612170141471564,Winter
577601,536700,0,MEIN3_#2H0,MEIN5_2T0,,T2,33.0,11.0,Two-winding transformer,-6.25,6.25,Winter
579403,538500,0,MAER3_#1H0,MAER5_1T0,,T1,33.0,11.0,Two-winding transformer,-11.25,11.25,Winter
579406,538501,0,MAER3_#2H0,MAER5_2T0,,T2,33.0,11.0,Two-winding transformer,-7.5,7.5,Winter
583505,583601,0,SOFI3_1H0,SOFI5_1T0,,T1,33.0,11.0,Two-winding transformer,-15.0,14.457563170852387,Winter
583506,583602,0,SOFI3_2H0,SOFI5_2T0,,T2,33.0,11.0,Two-winding transformer,-15.0,4.5,Winter
2186,2194,0,MAES3G,MAES1,,G1,33.0,132.0,Two-winding transformer,-60.0,59.86599227485465,Winter
2189,2198,0,BTWS3G,BTWS1,,G1,33.0,132.0,Two-winding transformer,-60.0,59.892840375525076,Winter
2197,554703,0,TRAV31,YSTR1_#110,,G1,33.0,132.0,Two-winding transformer,-45.0,22.057634959949052,Winter
