From Bus Number,To Bus Number,Tertiary Bus Number,From Bus Name,To Bus Name,Tertiary Bus Name,Circuit ID,Node Number,Node Name,Sensitivity Factor MW
4179,510103,0,GAST32,GASY3_#2L5,,L1,4117,GASY5G,0.4855
4179,510103,0,GAST32,GASY3_#2L5,,L1,4125,LADY5,0.0202
4179,510103,0,GAST32,GASY3_#2L5,,L1,4161,NELS5,-0.0222
4179,510103,0,GAST32,GASY3_#2L5,,L1,4176,GAST31,0.0487
4179,510103,0,GAST32,GASY3_#2L5,,L1,4179,GAST32,-0.0446
4179,510103,0,GAST32,GASY3_#2L5,,L1,4188,NELS3T,-0.0303
4179,510103,0,GAST32,GASY3_#2L5,,L1,5902,54L7111P63,-0.0303
4179,510103,0,GAST32,GASY3_#2L5,,L1,509900,NELS3_MAIN1,-0.0223
4179,510103,0,GAST32,GASY3_#2L5,,L1,509901,NELS3_MAIN2,-0.0223
4179,510103,0,GAST32,GASY3_#2L5,,L1,509902,NELS3_1L5,-0.0223
4179,510103,0,GAST32,GASY3_#2L5,,L1,509903,NELS3_#1H0,-0.0223
4179,510103,0,GAST32,GASY3_#2L5,,L1,509904,NELS3_2L5,-0.0223
4179,510103,0,GAST32,GASY3_#2L5,,L1,509905,NELS3_#2H0,-0.0223
4179,510103,0,GAST32,GASY3_#2L5,,L1,510006,NELS5_2T0,-0.0222
4179,510103,0,GAST32,GASY3_#2L5,,L1,510007,NELS5_1T0,-0.0222
4179,510103,0,GAST32,GASY3_#2L5,,L1,510100,GASY3_MAIN1,0.074
4179,510103,0,GAST32,GASY3_#2L5,,L1,510101,GASY3_MAIN2,0.8917
4179,510103,0,GAST32,GASY3_#2L5,,L1,510102,GASY3_#1L5,0.074
4179,510103,0,GAST32,GASY3_#2L5,,L1,510103,GASY3_#2L5,0.8917
4179,510103,0,GAST32,GASY3_#2L5,,L1,510104,GASY3_#1H0,0.074
4179,510103,0,GAST32,GASY3_#2L5,,L1,510105,GASY3_#2H0,0.8917
4179,510103,0,GAST32,GASY3_#2L5,,L1,510200,GASY5_1T0,0.4855
4179,510103,0,GAST32,GASY3_#2L5,,L1,510201,GASY5_2T0,0.4855
4179,510103,0,GAST32,GASY3_#2L5,,L1,550900,LADY3_MAIN1,0.0202
4179,510103,0,GAST32,GASY3_#2L5,,L1,550901,LADY3_MAIN2,0.0202
4179,510103,0,GAST32,GASY3_#2L5,,L1,550902,LADY3_1S&,0.0202
4179,510103,0,GAST32,GASY3_#2L5,,L1,550903,LADY3_1L5,0.0202
4179,510103,0,GAST32,GASY3_#2L5,,L1,550904,LADY3_#1H0,0.0202
4179,510103,0,GAST32,GASY3_#2L5,,L1,550905,LADY3_2L5,0.0202
4179,510103,0,GAST32,GASY3_#2L5,,L1,552700,LADY5_1T0,0.0202
4179,523604,0,GAST32,UPPB3_#15L5,,L1,1171,82U30A_1,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,1172,82U30_1,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,1174,82U30A_2,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,1175,82U30_2,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,1177,82LL53,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2092,D71A1,-0.0413
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2093,DD641,-0.0263
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2097,MYNB1M,-0.0413
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2099,MYNB3G,-0.0261
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2370,DOWL11,-0.0271
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2371,DOWL12,-0.04
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2374,DOWE3G,-0.0335
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2377,DOWW3G,-0.0335
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2379,PBRN3G,-0.0333
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2382,82DD123AE,-0.0258
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2395,MERE5,-0.0336
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2396,MERE5G,-0.0336
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2399,PYCN5G,-0.0249
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2402,PYCN5,-0.0249
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2405,TALB5,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2406,TALB5G,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2407,LRGN5G1,-0.0248
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2408,LRGN5G2,-0.0248
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2409,TCSL5G,-0.0247
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2410,FART5G,-0.0245
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2415,NANT5,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2418,NANT5G,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2425,PENC5,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2426,PENC5G,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2427,UPPB5,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2428,MBAC5G,-0.0246
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2429,UPPB5G,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2800,R2311N,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2801,R2311S,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2802,DOW_1T,-0.0254
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2803,DOWT1M,-0.0323
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2804,TNAN11,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,2805,TNAN12,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4059,CREI5,0.05
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4060,CREI5G,0.05
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4074,IRON5,0.05
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4086,MORL5,0.0497
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4087,DROP5G,0.0483
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4116,GASY5,-0.3948
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4117,GASY5G,-0.3948
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4125,LADY5,-0.1306
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4140,MIDD5,-0.0951
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4146,MASH5,-0.1788
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4147,MASH5G,-0.1788
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4161,NELS5,-0.4944
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4168,ABAM3G,-0.1746
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4170,PHUR32,-0.1747
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4171,ABPK3G,-0.1741
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4176,GAST31,-0.048
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4179,GAST32,-0.7677
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4182,55L7506P38,-0.0947
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4183,55L7506P7,-0.1652
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4188,NELS3T,-0.5911
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4195,FERT3,-0.0231
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4196,FERG3,-0.023
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4197,PHUT31,-0.1782
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4200,PHUT32,-0.1779
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4209,WATT5,-0.0409
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4210,WATT5G,-0.0409
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4215,ABTY5,-0.0335
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4227,NANW5,-0.0333
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4228,NANW5G,-0.0333
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4232,HNDF3G,-0.0328
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4233,PENT5,-0.0334
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4234,PENT5G,-0.0334
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4239,SWRD5,-0.0335
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4240,SWRD5G,-0.0335
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4395,CAER5,0.0501
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4396,CAER5G,0.0501
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4401,CAER32,0.05
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4404,ENER5_RMU,0.0499
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4407,CATN5A,0.05
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4413,CATN3,0.0498
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4416,ENER5,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4425,CAER3T,0.05
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4428,ENER3T,0.0498
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4431,TRET5,0.05
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4432,TRET5G,0.05
4179,523604,0,GAST32,UPPB3_#15L5,,L1,4736,TCAT3G,-0.0333
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5259,OAKL1T,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5626,54L7033P13B,-0.0231
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5627,FERG3_1L9,-0.0231
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5631,PENR3_3L9,-0.1652
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5632,54L7111P64,-0.0328
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5633,LLFB3_1L9,-0.0328
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5634,55L7313P32A,-0.176
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5635,ABAM3_1L9,-0.176
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5636,54L7024P30,0.0498
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5638,54L7111P94,-0.0328
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5639,HNDF3_2L9,-0.0328
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5640,55L7018P38,-0.0332
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5641,55L7018P38A,-0.0332
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5642,55L7018P46,-0.0333
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5644,55L7018P45,-0.0333
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5645,NANW3_6L9,-0.0333
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5646,55L7018P47,-0.0333
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5647,DOWL3_4L9,-0.0333
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5648,55L7018P59,-0.0333
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5649,TCAT3_2L9,-0.0333
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5650,55L7017P54,-0.0335
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5651,PBRN3_4L9,-0.0335
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5652,54L7033P15,-0.0238
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5653,PRHS3_2L9,-0.0238
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5902,54L7111P63,-0.5911
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5903,LLFB3_3L9,-0.0328
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5904,55L7018P58,-0.0333
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5905,CBGD3_7L9,-0.0333
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5906,55L7018P60,-0.0333
4179,523604,0,GAST32,UPPB3_#15L5,,L1,5907,CPIT3_5L9,-0.0333
4179,523604,0,GAST32,UPPB3_#15L5,,L1,23751,DOWL91,-0.0336
4179,523604,0,GAST32,UPPB3_#15L5,,L1,23752,DOWL92,-0.0336
4179,523604,0,GAST32,UPPB3_#15L5,,L1,23951,MERE91,-0.0336
4179,523604,0,GAST32,UPPB3_#15L5,,L1,23952,MERE92,-0.0336
4179,523604,0,GAST32,UPPB3_#15L5,,L1,24021,PYCN91,-0.0249
4179,523604,0,GAST32,UPPB3_#15L5,,L1,24022,PYCN92,-0.0249
4179,523604,0,GAST32,UPPB3_#15L5,,L1,24051,TALB91,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,24052,TALB92,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,24151,NANT91,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,24152,NANT92,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,24251,PENC91,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,24252,PENC92,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,24271,UPPB91,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,24272,UPPB97,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,41551,MOUA92,-0.179
4179,523604,0,GAST32,UPPB3_#15L5,,L1,41552,MOUA91,-0.0258
4179,523604,0,GAST32,UPPB3_#15L5,,L1,44161,ENER91,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,44162,ENER92,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,95620,UPPB8A,-0.1186
4179,523604,0,GAST32,UPPB3_#15L5,,L1,95621,UPPB8B,-0.1186
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508100,CREI3_MAIN1,0.0499
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508101,CREI3_MAIN2,0.0499
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508102,CREI3_1L5,0.0499
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508103,CREI3_1H3,0.0499
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508104,CREI3_2L5,0.0499
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508105,CREI3_2H3,0.0499
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508200,CREI5_1T0,0.05
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508201,CREI5_2T0,0.05
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508300,MORL3_MAIN1,0.0498
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508301,MORL3_MAIN2,0.0498
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508302,MORL3_1L3,0.0498
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508303,MORL3_1H3,0.0498
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508304,MORL3_2L3,0.0498
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508305,MORL3_2H3,0.0498
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508400,MORL5_1T0,0.0497
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508401,MORL5_2T0,0.0497
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508500,IRON3_MAIN1,0.0499
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508501,IRON3_MAIN2,0.0499
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508502,IRON3_1L5,0.0499
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508503,IRON3_1H3,0.0499
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508504,IRON3_2L5,0.0499
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508505,IRON3_2H3,0.0499
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508600,IRON5_1T0,0.05
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508601,IRON5_2T0,0.05
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508700,SPTC3_MAIN1,0.0479
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508701,SPTC3_#1L5,0.0479
4179,523604,0,GAST32,UPPB3_#15L5,,L1,508702,SPTC3_#2L5,0.0479
4179,523604,0,GAST32,UPPB3_#15L5,,L1,509400,FERG3_#1L5,-0.023
4179,523604,0,GAST32,UPPB3_#15L5,,L1,509500,WATT3_MAIN1,-0.041
4179,523604,0,GAST32,UPPB3_#15L5,,L1,509501,WATT3_MAIN2,-0.041
4179,523604,0,GAST32,UPPB3_#15L5,,L1,509502,WATT3_#1L5,-0.041
4179,523604,0,GAST32,UPPB3_#15L5,,L1,509503,WATT3_#1H0,-0.041
4179,523604,0,GAST32,UPPB3_#15L5,,L1,509504,WATT3_#2L5,-0.041
4179,523604,0,GAST32,UPPB3_#15L5,,L1,509505,WATT3_#4L5,-0.041
4179,523604,0,GAST32,UPPB3_#15L5,,L1,509506,WATT3_#2H0,-0.041
4179,523604,0,GAST32,UPPB3_#15L5,,L1,509507,WATT3_4L9,-0.0947
4179,523604,0,GAST32,UPPB3_#15L5,,L1,509600,WATT5_1T0,-0.0409
4179,523604,0,GAST32,UPPB3_#15L5,,L1,509601,WATT5_2T0,-0.0409
4179,523604,0,GAST32,UPPB3_#15L5,,L1,509701,MIDD3_MAIN2,-0.0947
4179,523604,0,GAST32,UPPB3_#15L5,,L1,509704,MIDD3_#2L5,-0.0947
4179,523604,0,GAST32,UPPB3_#15L5,,L1,509705,MIDD3_#2H0,-0.0947
4179,523604,0,GAST32,UPPB3_#15L5,,L1,509801,MIDD5_2T0,-0.0951
4179,523604,0,GAST32,UPPB3_#15L5,,L1,509900,NELS3_MAIN1,-0.4936
4179,523604,0,GAST32,UPPB3_#15L5,,L1,509901,NELS3_MAIN2,-0.4936
4179,523604,0,GAST32,UPPB3_#15L5,,L1,509902,NELS3_1L5,-0.4936
4179,523604,0,GAST32,UPPB3_#15L5,,L1,509903,NELS3_#1H0,-0.4936
4179,523604,0,GAST32,UPPB3_#15L5,,L1,509904,NELS3_2L5,-0.4936
4179,523604,0,GAST32,UPPB3_#15L5,,L1,509905,NELS3_#2H0,-0.4936
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510006,NELS5_2T0,-0.4944
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510007,NELS5_1T0,-0.4944
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510100,GASY3_MAIN1,-0.0681
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510101,GASY3_MAIN2,-0.717
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510102,GASY3_#1L5,-0.0681
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510103,GASY3_#2L5,-0.717
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510104,GASY3_#1H0,-0.0681
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510105,GASY3_#2H0,-0.717
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510200,GASY5_1T0,-0.3948
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510201,GASY5_2T0,-0.3948
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510300,ABPK3_1L5,-0.1741
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510400,MOUA3_MAIN1,-0.179
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510401,MOUA3_MAIN2,-0.179
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510402,MOUA3_#2T0,-0.179
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510403,MOUA3_#6L5,-0.179
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510404,MOUA3_#4L5,-0.179
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510405,MOUA3_#2L5,-0.179
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510406,MOUA3_#1L5,-0.0332
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510407,MOUA3_#3L5,-0.179
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510408,MOUA3_#5L5,-0.179
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510409,MOUA3_#1T0,-0.0258
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510500,TRET3_MAIN1,0.05
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510501,TRET3_MAIN2,0.0499
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510502,TRET3_#1L5,0.05
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510503,TRET3_#1H0,0.05
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510504,TRET3_#2L5,0.0499
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510505,TRET3_#2H0,0.0499
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510608,TRET5_1T0,0.05
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510609,TRET5_2T0,0.05
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510700,CAER3_MAIN1,0.05
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510701,CAER3_1H0,0.05
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510800,CAER5_1T0,0.0501
4179,523604,0,GAST32,UPPB3_#15L5,,L1,510801,CAER5_2T0,0.0501
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511200,ENER5_3T3,0.0499
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511201,ENER5_4T3,0.0499
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511202,ENER5_1L3,0.0499
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511203,ENER5_2T0,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511204,ENER5_1T0,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511300,CATN5_#1L5,0.05
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511400,ENER3_MAIN1,0.0499
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511401,ENER3_MAIN2,0.0498
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511402,ENER3_1L5,0.0499
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511403,ENER3_#3H0,0.0499
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511404,ENER3_2H4,0.0498
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511405,ENER3_#4H0,0.0498
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511500,DOWL3_MAIN1,-0.0336
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511501,DOWL3_MAIN2,-0.0336
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511502,DOWL3_#1T0,-0.0336
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511503,DOWL3_#5L5,-0.0336
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511504,DOWL3_#3L5,-0.0336
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511505,DOWL3_#1L5,-0.0336
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511506,DOWL3_#2L5,-0.0336
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511507,DOWL3_#4L5,-0.0336
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511508,DOWL3_#2T0,-0.0336
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511600,DOWE3_#2L5,-0.0335
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511700,DOWW3_#1L5,-0.0335
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511800,SWRD3_MAIN1,-0.0335
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511801,SWRD3_MAIN2,-0.0335
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511802,SWRD3_1L5,-0.0335
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511803,SWRD3_1H3,-0.0335
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511804,SWRD3_2L5,-0.0335
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511805,SWRD3_2H3,-0.0335
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511900,SWRD5_1T0,-0.0335
4179,523604,0,GAST32,UPPB3_#15L5,,L1,511901,SWRD5_2T0,-0.0335
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512002,PENT3_MAIN1,-0.0334
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512003,PENT3_MAIN2,-0.0334
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512004,PENT3_1L3,-0.0334
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512005,PENT3_1H3,-0.0334
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512006,PENT3_2L3,-0.0334
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512007,PENT3_2H3,-0.0334
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512100,PENT5_1T0,-0.0334
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512101,PENT5_2T0,-0.0334
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512200,ABTY3_MAIN1,-0.0334
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512201,ABTY3_MAIN2,-0.0334
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512202,ABTY3_1L5,-0.0334
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512203,ABTY3_2L5,-0.0334
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512204,ABTY3_1H3,-0.0334
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512205,ABTY3_2H3,-0.0334
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512300,ABTY5_1T0,-0.0335
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512301,ABTY5_2T0,-0.0335
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512400,NANW3_MAIN1,-0.0332
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512401,NANW3_MAIN2,-0.0332
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512402,NANW3_#1H0,-0.0332
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512403,NANW3_#3L5,-0.0332
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512404,NANW3_#1L5,-0.0332
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512405,NANW3_#2L5,-0.0332
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512406,NANW3_#4L5,-0.0332
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512407,NANW3_#6L5,-0.0332
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512500,NANW5_1T0,-0.0333
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512600,BARG3_MAIN1,-0.0332
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512601,BARG3_#1L5,-0.0332
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512602,BARG3_#2L5,-0.0332
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512603,BARG3_#3L5,-0.0332
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512800,TCAT3_#1L5,-0.0333
4179,523604,0,GAST32,UPPB3_#15L5,,L1,512900,PBRN3_#1L5,-0.0333
4179,523604,0,GAST32,UPPB3_#15L5,,L1,513000,PENC1_MAIN1,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,513001,PENC1_MAIN2,-0.0251
4179,523604,0,GAST32,UPPB3_#15L5,,L1,513003,PENC1_305,-0.0251
