From Bus Number,To Bus Number,Tertiary Bus Number,From Bus Name,To Bus Name,Tertiary Bus Name,Circuit ID,Node Number,Node Name,Sensitivity Factor MW
517112,554901,0,PYLE1_#510,PYLE6_#5H0,,G5,513502,MYAB6_&1H0,0.9543
517112,554901,0,PYLE1_#510,PYLE6_#5H0,,G5,513503,MYAB6_1L3,0.9543
517112,554901,0,PYLE1_#510,PYLE6_#5H0,,G5,513601,LLYA6_1H0,0.9577
517112,554901,0,PYLE1_#510,PYLE6_#5H0,,G5,513602,LLYA6_&1H0,0.9577
517112,554901,0,PYLE1_#510,PYLE6_#5H0,,G5,513603,LLYA6_1L3,0.9577
517112,554901,0,PYLE1_#510,PYLE6_#5H0,,G5,525800,CYNH6T,0.9634
517112,554901,0,PYLE1_#510,PYLE6_#5H0,,G5,554900,PYLE6_&5H0,0.9942
517112,554901,0,PYLE1_#510,PYLE6_#5H0,,G5,554901,PYLE6_#5H0,0.9942
517112,554901,0,PYLE1_#510,PYLE6_#5H0,,G5,554902,PYLE6_5L3,0.9942
525800,5134,0,CYNH6T,MYAB6T,,L1,513601,LLYA6_1H0,-0.9941
525800,5134,0,CYNH6T,MYAB6T,,L1,513602,LLYA6_&1H0,-0.9941
525800,5134,0,CYNH6T,MYAB6T,,L1,513603,LLYA6_1L3,-0.9941
525800,5134,0,CYNH6T,MYAB6T,,L1,525800,CYNH6T,-1.0
525800,513603,0,CYNH6T,LLYA6_1L3,,L1,513601,LLYA6_1H0,0.9941
525800,513603,0,CYNH6T,LLYA6_1L3,,L1,513602,LLYA6_&1H0,0.9941
525800,513603,0,CYNH6T,LLYA6_1L3,,L1,513603,LLYA6_1L3,0.9941
547402,547700,0,PYLE3_#1H0,PYLE5_1T0,,T1,3788,CGAR5G,0.5032
547402,547700,0,PYLE3_#1H0,PYLE5_1T0,,T1,3789,PYLE5,0.5044
547402,547700,0,PYLE3_#1H0,PYLE5_1T0,,T1,547700,PYLE5_1T0,0.5044
547402,547700,0,PYLE3_#1H0,PYLE5_1T0,,T1,547701,PYLE5_2T0,0.5044
547403,547701,0,PYLE3_#2H0,PYLE5_2T0,,T2,3788,CGAR5G,0.4941
547403,547701,0,PYLE3_#2H0,PYLE5_2T0,,T2,3789,PYLE5,0.4953
547403,547701,0,PYLE3_#2H0,PYLE5_2T0,,T2,547700,PYLE5_1T0,0.4953
547403,547701,0,PYLE3_#2H0,PYLE5_2T0,,T2,547701,PYLE5_2T0,0.4953
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,2006,TYGS5G,-0.4899
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,2247,BBIO3G,-0.4901
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,3779,CORN3G,-0.4902
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,3780,NOTT5,-0.4899
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,3787,NTSV5G,-0.4877
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,3788,CGAR5G,-0.4999
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,3789,PYLE5,-0.5011
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,5881,56L8007P22A,-0.4934
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,5882,BROD3_2L9,-0.4934
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,5883,56L6119P36,-0.4908
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,5884,CORN3_1L9,-0.4908
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,5885,56L6203P21,-0.4975
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,5886,56DP22NE,-0.4935
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,5887,56DP22SW,-0.4934
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,5888,56DP20NE,-0.4934
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,5889,56DP20SW,-0.4934
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,22461,PYLE97,0.4947
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,22462,PYLE96,-0.4942
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547400,PYLE3_MAIN1,-0.5012
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547401,PYLE3_MAIN2,-0.5012
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547402,PYLE3_#1H0,-0.5012
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547403,PYLE3_#2H0,-0.5012
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547404,PYLE3_#3L5,-0.5012
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547405,PYLE3_#5L5,-0.5012
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547406,PYLE3_#6T0,-0.5012
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547407,PYLE3_#2L5,-0.5012
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547408,PYLE3_#7T0,-0.5012
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547410,PYLE3_GT6,-0.4942
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547411,PYLE3_GT7,0.4947
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547500,NOTT3_MAIN1,-0.4899
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547501,NOTT3_MAIN2,-0.4899
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547502,NOTT3_#1L5,-0.4899
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547503,NOTT3_#1H0,-0.4899
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547504,NOTT3_#2L5,-0.4899
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547505,NOTT3_#2H0,-0.4899
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547600,NOTT5_2T0,-0.4899
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547601,NOTT5_1T0,-0.4899
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547700,PYLE5_1T0,-0.5011
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547701,PYLE5_2T0,-0.5011
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547801,CNEP3_#1L5,-0.4887
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547802,CNEP3_#3L5,-0.4887
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547803,CNEP3_#5L5,-0.4887
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547804,CNEP3_#7L5,-0.4887
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547900,NTDN3_MAIN1,-0.4897
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547901,NTDN3_#1L5,-0.4897
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547902,NTDN3_#3L5,-0.4897
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,547903,NTDN3_#5L5,-0.4897
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,548000,STMD3_MAIN1,-0.491
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,548001,STMD3_#1L5,-0.491
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,548002,STMD3_#3L5,-0.491
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,548003,STMD3_#5L5,-0.491
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,548100,CORN3_1L5,-0.4902
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,548200,BBIO3_#1L5,-0.4901
547408,547411,0,PYLE3_#7T0,PYLE3_GT7,,L1,548302,LLAG3_#1L5,-0.4934
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,2006,TYGS5G,0.4872
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,2247,BBIO3G,0.4874
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,3779,CORN3G,0.4875
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,3780,NOTT5,0.4872
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,3787,NTSV5G,0.485
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,3788,CGAR5G,0.4971
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,3789,PYLE5,0.4983
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,5881,56L8007P22A,0.4906
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,5882,BROD3_2L9,0.4906
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,5883,56L6119P36,0.4881
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,5884,CORN3_1L9,0.4881
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,5885,56L6203P21,0.4947
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,5886,56DP22NE,0.4907
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,5887,56DP22SW,0.4907
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,5888,56DP20NE,0.4907
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,5889,56DP20SW,0.4907
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,22461,PYLE97,0.4944
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,22462,PYLE96,-0.494
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547400,PYLE3_MAIN1,0.4984
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547401,PYLE3_MAIN2,0.4984
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547402,PYLE3_#1H0,0.4984
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547403,PYLE3_#2H0,0.4984
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547404,PYLE3_#3L5,0.4984
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547405,PYLE3_#5L5,0.4984
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547406,PYLE3_#6T0,0.4984
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547407,PYLE3_#2L5,0.4984
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547408,PYLE3_#7T0,0.4984
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547410,PYLE3_GT6,-0.494
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547411,PYLE3_GT7,0.4944
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547500,NOTT3_MAIN1,0.4872
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547501,NOTT3_MAIN2,0.4872
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547502,NOTT3_#1L5,0.4872
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547503,NOTT3_#1H0,0.4872
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547504,NOTT3_#2L5,0.4872
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547505,NOTT3_#2H0,0.4872
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547600,NOTT5_2T0,0.4872
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547601,NOTT5_1T0,0.4872
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547700,PYLE5_1T0,0.4983
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547701,PYLE5_2T0,0.4983
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547801,CNEP3_#1L5,0.486
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547802,CNEP3_#3L5,0.486
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547803,CNEP3_#5L5,0.486
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547804,CNEP3_#7L5,0.486
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547900,NTDN3_MAIN1,0.487
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547901,NTDN3_#1L5,0.487
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547902,NTDN3_#3L5,0.487
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,547903,NTDN3_#5L5,0.487
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,548000,STMD3_MAIN1,0.4883
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,548001,STMD3_#1L5,0.4883
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,548002,STMD3_#3L5,0.4883
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,548003,STMD3_#5L5,0.4883
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,548100,CORN3_1L5,0.4875
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,548200,BBIO3_#1L5,0.4874
547410,547406,0,PYLE3_GT6,PYLE3_#6T0,,L1,548302,LLAG3_#1L5,0.4907
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,2006,TYGS5G,-0.4373
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,3779,CORN3G,0.4361
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,3780,NOTT5,-0.4373
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,3787,NTSV5G,-0.4355
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,5881,56L8007P22A,-0.1687
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,5882,BROD3_2L9,-0.1687
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,5883,56L6119P36,0.4367
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,5884,CORN3_1L9,0.4367
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,5885,56L6203P21,-0.0751
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,5886,56DP22NE,-0.1664
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,5887,56DP22SW,-0.1668
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,5888,56DP20NE,-0.1666
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,5889,56DP20SW,-0.1666
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,547500,NOTT3_MAIN1,-0.4373
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,547501,NOTT3_MAIN2,-0.4373
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,547502,NOTT3_#1L5,-0.4373
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,547503,NOTT3_#1H0,-0.4373
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,547504,NOTT3_#2L5,-0.4373
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,547505,NOTT3_#2H0,-0.4373
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,547600,NOTT5_2T0,-0.4373
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,547601,NOTT5_1T0,-0.4373
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,547801,CNEP3_#1L5,-0.3008
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,547802,CNEP3_#3L5,-0.3008
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,547803,CNEP3_#5L5,-0.3008
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,547804,CNEP3_#7L5,-0.3008
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,547900,NTDN3_MAIN1,-0.2584
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,547901,NTDN3_#1L5,-0.2584
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,547902,NTDN3_#3L5,-0.2584
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,547903,NTDN3_#5L5,-0.2584
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,548000,STMD3_MAIN1,-0.22
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,548001,STMD3_#1L5,-0.22
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,548002,STMD3_#3L5,-0.22
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,548003,STMD3_#5L5,-0.22
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,548100,CORN3_1L5,0.4361
547502,5883,0,NOTT3_#1L5,56L6119P36,,L1,548302,LLAG3_#1L5,-0.1666
547503,547601,0,NOTT3_#1H0,NOTT5_1T0,,T1,2006,TYGS5G,0.5046
547503,547601,0,NOTT3_#1H0,NOTT5_1T0,,T1,3780,NOTT5,0.5046
547503,547601,0,NOTT3_#1H0,NOTT5_1T0,,T1,3787,NTSV5G,0.5023
547503,547601,0,NOTT3_#1H0,NOTT5_1T0,,T1,547600,NOTT5_2T0,0.5046
547503,547601,0,NOTT3_#1H0,NOTT5_1T0,,T1,547601,NOTT5_1T0,0.5046
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,2006,TYGS5G,-0.5628
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,3779,CORN3G,-0.4361
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,3780,NOTT5,-0.5628
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,3787,NTSV5G,-0.5601
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,5881,56L8007P22A,0.1687
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,5882,BROD3_2L9,0.1687
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,5883,56L6119P36,-0.4367
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,5884,CORN3_1L9,-0.4367
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,5885,56L6203P21,0.0751
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,5886,56DP22NE,0.1664
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,5887,56DP22SW,0.1668
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,5888,56DP20NE,0.1666
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,5889,56DP20SW,0.1666
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,547500,NOTT3_MAIN1,-0.5627
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,547501,NOTT3_MAIN2,-0.5627
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,547502,NOTT3_#1L5,-0.5627
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,547503,NOTT3_#1H0,-0.5627
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,547504,NOTT3_#2L5,-0.5627
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,547505,NOTT3_#2H0,-0.5627
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,547600,NOTT5_2T0,-0.5628
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,547601,NOTT5_1T0,-0.5628
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,547801,CNEP3_#1L5,0.3008
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,547802,CNEP3_#3L5,0.3008
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,547803,CNEP3_#5L5,0.3008
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,547804,CNEP3_#7L5,0.3008
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,547900,NTDN3_MAIN1,0.2584
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,547901,NTDN3_#1L5,0.2584
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,547902,NTDN3_#3L5,0.2584
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,547903,NTDN3_#5L5,0.2584
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,548000,STMD3_MAIN1,0.22
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,548001,STMD3_#1L5,0.22
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,548002,STMD3_#3L5,0.22
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,548003,STMD3_#5L5,0.22
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,548100,CORN3_1L5,-0.4361
547504,547802,0,NOTT3_#2L5,CNEP3_#3L5,,L1,548302,LLAG3_#1L5,0.1666
547600,547505,0,NOTT5_2T0,NOTT3_#2H0,,T2,2006,TYGS5G,-0.4954
547600,547505,0,NOTT5_2T0,NOTT3_#2H0,,T2,3780,NOTT5,-0.4954
547600,547505,0,NOTT5_2T0,NOTT3_#2H0,,T2,3787,NTSV5G,-0.4932
547600,547505,0,NOTT5_2T0,NOTT3_#2H0,,T2,547600,NOTT5_2T0,-0.4954
547600,547505,0,NOTT5_2T0,NOTT3_#2H0,,T2,547601,NOTT5_1T0,-0.4954
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,2006,TYGS5G,-0.5635
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,3779,CORN3G,-0.4366
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,3780,NOTT5,-0.5635
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,3787,NTSV5G,-0.5608
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,5881,56L8007P22A,0.169
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,5882,BROD3_2L9,0.169
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,5883,56L6119P36,-0.4372
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,5884,CORN3_1L9,-0.4372
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,5885,56L6203P21,0.0752
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,5886,56DP22NE,0.1666
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,5887,56DP22SW,0.1671
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,5888,56DP20NE,0.1668
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,5889,56DP20SW,0.1668
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,547500,NOTT3_MAIN1,-0.5634
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,547501,NOTT3_MAIN2,-0.5634
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,547502,NOTT3_#1L5,-0.5634
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,547503,NOTT3_#1H0,-0.5634
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,547504,NOTT3_#2L5,-0.5634
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,547505,NOTT3_#2H0,-0.5634
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,547600,NOTT5_2T0,-0.5635
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,547601,NOTT5_1T0,-0.5635
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,547801,CNEP3_#1L5,-0.6988
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,547802,CNEP3_#3L5,-0.6988
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,547803,CNEP3_#5L5,-0.6988
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,547804,CNEP3_#7L5,-0.6988
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,547900,NTDN3_MAIN1,0.2587
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,547901,NTDN3_#1L5,0.2587
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,547902,NTDN3_#3L5,0.2587
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,547903,NTDN3_#5L5,0.2587
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,548000,STMD3_MAIN1,0.2203
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,548001,STMD3_#1L5,0.2203
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,548002,STMD3_#3L5,0.2203
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,548003,STMD3_#5L5,0.2203
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,548100,CORN3_1L5,-0.4366
547803,547902,0,CNEP3_#5L5,NTDN3_#3L5,,L1,548302,LLAG3_#1L5,0.1668
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,2006,TYGS5G,-0.5622
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,3779,CORN3G,-0.4356
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,3780,NOTT5,-0.5622
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,3787,NTSV5G,-0.5595
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,5881,56L8007P22A,0.1686
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,5882,BROD3_2L9,0.1686
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,5883,56L6119P36,-0.4362
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,5884,CORN3_1L9,-0.4362
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,5885,56L6203P21,0.075
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,5886,56DP22NE,0.1662
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,5887,56DP22SW,0.1667
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,5888,56DP20NE,0.1665
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,5889,56DP20SW,0.1665
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,547500,NOTT3_MAIN1,-0.5621
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,547501,NOTT3_MAIN2,-0.5621
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,547502,NOTT3_#1L5,-0.5621
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,547503,NOTT3_#1H0,-0.5621
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,547504,NOTT3_#2L5,-0.5621
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,547505,NOTT3_#2H0,-0.5621
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,547600,NOTT5_2T0,-0.5622
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,547601,NOTT5_1T0,-0.5622
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,547801,CNEP3_#1L5,-0.6972
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,547802,CNEP3_#3L5,-0.6972
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,547803,CNEP3_#5L5,-0.6972
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,547804,CNEP3_#7L5,-0.6972
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,547900,NTDN3_MAIN1,-0.7419
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,547901,NTDN3_#1L5,-0.7419
547903,548001,0,NTDN3_#5L5,STMD3_#1L5,,L1,547902,NTDN3_#3L5,-0.7419
